1002.44,55.66,16.11,2.02,-0.6,1.09,-119.25,52.65,-46.35
1005.86,55.66,16.6,1.73,-0.18,1.02,-118.95,50.7,-45.75
998.05,58.59,20.02,0.97,3.08,0.99,-117.3,51.75,-47.25
1005.37,50.29,20.02,1.65,-1.74,3.65,-117.75,53.4,-47.85
1004.39,53.71,25.39,-0.24,1.92,-0.93,-117.6,51.3,-46.65
1000.49,47.85,28.32,0.21,-1.9,-0.01,-117.45,52.2,-46.05
990.23,52.73,16.11,-0.37,-0.92,0.92,-116.85,51.3,-46.65
1000.98,51.76,15.63,1.63,-1.52,2.98,-119.4,50.55,-46.95
1001.95,54.69,24.9,0.18,-0.85,1.6,-118.2,50.4,-46.8
1005.86,42.97,24.9,-0.85,-0.78,1.38,-117.75,51.15,-46.35
1001.46,45.9,19.04,2.73,-0.77,-0.65,-118.05,52.05,-45.9
1004.88,46.88,15.63,1.77,-1.52,2.56,-118.2,50.7,-45.75
1009.77,48.83,20.51,-2.08,1.74,-0.53,-118.05,51.0,-46.65
998.54,52.25,20.51,0.76,-0.5,-0.62,-117.45,51.15,-46.8
1007.81,64.94,28.81,-0.53,-0.05,-1.6,-119.25,51.15,-46.35
1004.88,53.71,18.55,-1.51,1.05,-2.69,-117.45,49.95,-46.35
1017.09,58.59,28.32,1.63,0.43,2.37,-118.2,50.7,-47.55
999.02,46.88,9.77,-0.79,-2.32,1.97,-118.05,52.05,-46.65
1012.7,66.89,30.27,0.5,-1.51,-0.24,-116.85,52.05,-46.95
1006.35,63.96,12.21,2.67,-2.82,-0.16,-117.6,51.0,-46.95
1013.18,57.13,22.46,-0.7,2.01,0.47,-117.75,50.4,-46.35
1015.14,51.76,26.37,0.76,-0.6,-0.27,-118.95,50.7,-46.35
1003.91,54.69,12.7,1.35,-2.69,0.56,-118.05,51.75,-47.25
1005.37,52.25,24.41,-2.73,-0.23,-0.1,-117.3,51.0,-45.9
1001.46,55.18,7.32,-0.73,-1.82,2.68,-117.45,50.4,-46.8
1018.07,57.62,25.88,2.31,-1.74,0.18,-118.95,50.7,-48.15
995.61,43.95,24.9,-1.69,1.91,0.21,-118.05,52.5,-46.2
995.61,57.62,23.44,1.3,-3.72,0.81,-118.5,51.9,-46.35
1016.11,68.85,28.81,-0.83,-0.08,0.11,-118.05,50.55,-48.0
993.16,56.15,22.95,-1.55,2.53,-1.61,-118.2,51.9,-47.55
999.51,56.64,19.04,2.18,-0.06,0.05,-117.6,51.0,-45.9
999.02,49.32,23.44,-1.13,0.76,-2.24,-117.75,51.45,-47.1
989.75,53.71,17.58,-0.4,1.17,1.01,-118.65,50.55,-48.45
1008.3,49.8,21.97,2.76,-1.86,-0.31,-117.15,51.9,-46.8
1013.18,49.32,12.7,-3.11,-0.44,0.68,-118.65,51.3,-47.25
1000.98,62.5,9.77,-0.6,3.28,1.92,-118.95,51.45,-47.55
994.14,50.78,17.58,0.76,-2.53,2.08,-118.95,51.15,-45.75
998.05,52.73,20.02,1.02,-1.87,2.87,-117.6,52.5,-48.45
1004.88,59.57,15.14,-0.47,-0.4,-2.21,-119.7,51.15,-47.1
1005.37,50.29,21.0,0.44,1.36,-0.11,-118.65,51.0,-46.2
996.58,56.15,19.53,0.44,-0.61,-2.11,-117.6,51.75,-47.7
995.12,52.73,20.02,-0.4,3.82,-1.35,-117.75,51.9,-47.1
993.16,62.99,16.6,-2.18,0.18,-0.84,-118.2,52.95,-46.35
1008.79,45.9,17.09,2.98,-0.99,0.05,-117.6,50.25,-45.15
1004.88,49.32,19.04,-0.71,1.44,-1.57,-117.6,50.55,-46.95
1007.32,64.45,20.02,-0.95,2.58,-0.6,-118.05,51.75,-46.65
1007.32,48.34,18.07,2.19,-0.69,1.6,-117.3,51.75,-47.25
990.23,60.06,8.79,-0.72,0.29,-0.5,-118.65,52.5,-45.9
1004.88,53.22,15.14,1.35,0.41,-1.46,-119.25,51.45,-47.1
1002.44,47.85,25.39,1.27,-1.07,0.6,-118.35,51.3,-46.95
999.02,38.57,27.34,-0.39,1.18,0.92,-116.25,51.3,-46.65
1003.42,52.73,20.02,0.27,3.87,-1.76,-117.3,50.55,-46.65
1005.86,64.45,9.77,2.75,-0.25,3.34,-117.6,51.3,-47.25
1008.79,47.85,5.86,3.2,0.42,1.47,-118.35,50.55,-47.25
1009.28,54.69,9.77,0.27,0.21,-1.82,-118.65,51.3,-47.25
996.09,59.57,29.3,-0.64,-0.71,1.35,-118.35,51.0,-47.25
995.61,38.09,17.58,1.27,-0.03,1.87,-118.95,51.9,-47.55
995.61,56.15,27.34,-1.11,1.06,-1.53,-118.2,51.45,-46.35
986.82,55.18,14.16,-2.5,5.02,-0.26,-119.25,51.9,-45.3
1002.93,57.13,15.14,2.31,-2.51,1.11,-118.35,51.3,-47.7
990.23,58.11,18.07,1.56,-0.74,-0.24,-119.7,51.45,-46.35
1008.79,51.76,23.44,0.6,1.19,-0.98,-118.05,50.25,-46.95
991.21,66.41,14.16,3.17,-1.48,0.82,-119.1,51.3,-46.2
1002.93,52.25,17.58,1.31,-0.01,2.63,-116.55,52.05,-46.95
1006.35,53.71,18.07,-1.81,0.31,-2.5,-117.45,51.15,-47.85
1008.3,43.46,14.16,-1.55,2.81,0.62,-116.7,50.7,-46.35
997.07,59.08,22.46,0.73,-2.27,-0.87,-118.5,50.4,-46.05
1003.42,43.46,22.95,-0.4,1.56,-1.69,-118.5,50.7,-46.35
1017.58,50.78,18.55,-1.35,-0.31,-3.24,-117.75,51.15,-46.8
1003.42,54.2,39.55,1.84,-1.11,1.59,-118.35,51.75,-47.25
1008.3,58.11,29.79,0.65,1.48,1.52,-117.75,50.4,-47.1
1003.42,48.83,17.09,1.18,0.95,-1.0,-118.65,51.45,-46.8
1006.84,55.18,21.97,-1.48,0.4,1.38,-117.75,51.9,-45.3
1018.07,54.2,15.14,4.1,-2.72,1.18,-117.45,51.45,-47.1
1004.88,47.36,21.48,0.29,-0.62,1.49,-118.2,51.45,-47.1
998.54,62.5,8.79,-1.38,-1.73,0.13,-118.65,51.0,-46.65
1003.42,59.08,19.53,0.07,2.27,-2.98,-119.1,51.0,-46.65
1001.46,57.62,27.83,2.37,-0.02,3.85,-117.45,50.7,-46.35
1004.39,57.13,3.42,1.53,0.55,1.89,-118.2,50.4,-45.75
1003.91,58.11,15.63,0.76,0.06,1.65,-118.2,51.45,-47.85
999.02,52.73,24.41,-1.13,1.21,-1.67,-119.1,50.55,-45.9
997.56,44.92,26.37,1.28,-1.29,0.37,-118.5,50.4,-46.35
1010.25,63.96,14.65,2.85,-0.16,-0.83,-117.15,51.45,-46.35
1007.32,49.8,13.18,-1.36,-0.46,0.05,-119.1,52.5,-47.7
1003.91,51.27,30.76,0.11,2.56,0.26,-117.45,53.4,-47.1
1007.32,65.92,31.74,2.32,0.64,0.47,-117.75,52.2,-46.35
1016.11,57.13,17.58,1.98,-0.29,-0.33,-117.15,50.7,-46.35
1004.88,53.71,16.6,-1.55,3.08,0.15,-117.3,52.05,-46.95
1009.28,56.15,18.07,-0.13,0.52,0.86,-118.2,50.7,-46.35
1008.79,61.04,16.6,2.26,-0.08,0.73,-118.5,52.2,-45.3
996.09,56.15,16.11,1.18,-0.11,1.84,-117.3,51.3,-46.2
997.07,56.15,25.88,-0.68,1.4,-1.03,-119.7,50.7,-46.8
1004.39,59.08,20.02,0.51,0.53,-0.1,-118.05,51.3,-47.7
1010.25,63.96,19.53,1.63,-1.67,0.59,-118.2,51.45,-46.05
1000.49,54.2,24.41,1.18,0.75,-0.53,-119.1,52.05,-48.45
1016.6,69.82,18.55,-0.05,0.12,-2.93,-116.7,51.15,-47.55
1000.0,61.04,22.46,-0.18,3.17,2.34,-116.7,51.45,-47.1
995.61,57.13,26.37,0.33,0.76,-0.02,-118.95,50.7,-46.8
991.7,48.34,26.37,2.37,0.48,2.76,-118.5,50.7,-46.05
1006.84,50.78,22.95,-0.11,0.38,1.15,-118.35,51.3,-46.95
1003.42,60.06,25.39,0.18,-1.83,-0.56,-118.5,52.2,-46.35
1002.93,50.29,17.58,0.27,-1.16,-0.07,-117.75,52.2,-46.05
995.61,58.11,17.09,1.22,-0.69,0.57,-117.75,52.2,-46.05
999.51,61.04,27.34,-0.13,1.69,0.77,-118.05,52.5,-47.25
1002.44,55.18,19.53,0.97,2.79,0.17,-118.35,51.75,-46.65
994.63,44.92,21.48,1.47,-1.98,1.53,-117.6,51.75,-46.95
1008.3,53.22,24.9,0.02,-2.63,0.83,-118.65,51.75,-45.9
1010.74,51.76,23.93,-2.06,-1.51,2.48,-119.1,51.0,-45.6
1011.23,60.55,21.97,-0.68,1.3,-2.13,-117.15,52.65,-46.65
1002.93,55.66,17.58,0.6,0.27,-2.43,-117.75,51.45,-47.1
1007.81,58.11,12.7,0.6,-2.52,0.9,-117.15,51.9,-46.8
1010.25,61.04,25.88,1.23,-0.57,2.92,-118.2,51.15,-46.8
997.56,62.99,27.83,0.03,2.98,2.34,-117.75,51.45,-47.1
1013.18,50.29,31.25,0.54,-0.3,2.1,-118.5,51.15,-46.8
997.07,62.5,21.48,0.24,-0.92,-0.44,-118.65,51.75,-46.65
999.02,60.55,19.04,1.17,2.4,0.34,-116.85,52.5,-47.7
1003.91,64.45,26.37,0.67,1.25,-1.26,-117.6,50.55,-46.95
1002.93,60.55,33.2,-0.94,4.25,-1.62,-118.2,51.45,-46.8
1008.3,56.64,27.83,1.5,-0.18,2.39,-118.2,51.9,-46.8
1012.7,56.15,30.76,-0.05,0.32,0.27,-118.95,50.7,-46.35
1004.39,65.43,22.95,2.49,-0.6,1.91,-117.3,52.5,-46.2
1003.91,60.06,11.72,0.34,0.02,1.49,-119.4,51.0,-45.6
1011.23,60.55,25.88,-2.36,2.3,2.05,-117.45,51.45,-47.1
1000.98,48.83,16.6,0.0,-0.26,0.93,-118.2,51.9,-46.8
999.02,52.25,22.95,-0.64,0.25,0.59,-117.15,51.45,-47.55
1013.18,52.73,33.2,-0.47,1.22,1.18,-117.75,51.15,-47.55
1010.74,45.9,26.86,0.12,-0.17,2.56,-116.4,51.45,-47.1
998.54,45.9,32.71,-0.65,2.53,-2.34,-118.65,51.0,-46.2
985.35,52.25,20.02,1.89,-0.69,-0.94,-118.05,50.55,-46.95
1015.14,64.45,24.9,2.21,0.0,2.79,-119.1,52.5,-48.0
1011.23,54.2,25.39,-0.54,1.05,0.65,-118.05,51.0,-46.65
1007.32,49.8,7.81,0.34,-0.37,0.17,-118.05,52.5,-48.0
1008.3,61.04,29.3,1.24,1.23,0.69,-118.65,52.05,-48.0
1012.21,49.8,24.9,2.3,0.49,0.88,-118.2,50.7,-47.1
1014.16,53.71,20.51,0.29,0.12,0.4,-117.15,51.45,-47.55
1002.44,46.88,10.74,0.12,1.69,-1.99,-117.15,51.45,-46.05
998.54,44.92,20.02,0.69,2.41,1.44,-118.05,49.8,-47.25
999.51,53.22,19.04,2.27,-3.16,0.13,-117.45,51.15,-46.05
998.05,49.32,25.39,-0.53,-3.32,-1.04,-117.75,52.2,-48.15
996.58,59.08,24.9,1.73,-0.92,1.52,-118.95,52.2,-47.1
1011.72,56.64,21.0,-0.67,-0.62,-0.69,-118.05,51.3,-46.65
997.07,57.13,14.65,-0.39,2.08,-0.63,-117.45,52.65,-47.1
998.54,65.92,21.97,1.55,0.46,0.85,-119.25,52.65,-46.8
1000.49,67.38,17.09,2.78,-1.5,2.79,-118.65,51.3,-46.2
1004.88,51.27,15.14,0.53,-0.82,0.23,-118.35,50.55,-47.25
1008.3,49.8,27.34,-0.48,1.55,-1.82,-118.05,51.3,-45.9
1008.79,60.06,10.25,-0.73,0.97,-1.02,-118.2,51.15,-47.1
988.77,59.08,11.72,-0.31,1.05,-1.56,-119.1,51.0,-46.65
986.33,40.04,21.97,2.08,0.08,-2.68,-118.5,51.9,-46.35
1007.32,61.52,25.88,0.81,-2.98,0.73,-118.95,51.15,-46.35
1010.74,56.15,26.37,-0.57,2.85,-1.27,-118.5,50.7,-46.35
999.02,47.85,25.39,-0.41,-0.27,-0.6,-117.75,51.9,-47.55
1009.77,51.76,27.83,0.31,1.01,-0.83,-118.5,52.2,-47.1
1008.79,53.71,16.11,1.89,-2.71,3.54,-117.15,52.2,-45.75
1001.95,65.43,26.86,0.16,-1.18,0.5,-116.7,52.2,-46.35
1005.86,54.2,22.95,1.18,0.92,0.86,-118.5,51.15,-47.1
1002.44,70.31,20.51,-0.71,1.52,-1.27,-118.35,52.05,-45.6
1003.42,55.66,17.58,-0.57,-1.15,2.69,-117.3,52.5,-47.25
1004.39,54.2,23.44,0.06,2.23,-0.66,-119.7,51.45,-46.35
1005.86,48.34,19.53,-0.02,-0.5,-0.96,-118.95,51.45,-47.85
1000.49,54.2,19.04,1.37,1.34,3.11,-118.5,51.9,-47.1
995.61,50.29,16.11,0.01,0.52,-0.47,-117.75,51.9,-46.8
1011.23,53.71,20.51,-1.02,2.91,-1.1,-118.65,49.5,-46.95
997.07,55.66,20.51,0.11,0.21,-0.1,-117.6,51.75,-46.95
1008.79,57.13,24.9,2.02,-3.31,-0.62,-117.6,51.75,-46.65
998.05,49.8,26.37,1.31,0.35,-0.15,-118.05,52.05,-45.9
1009.28,60.06,20.51,0.55,0.58,-0.25,-117.75,50.7,-47.85
1006.84,45.9,20.02,-1.34,2.16,1.09,-117.45,51.45,-47.85
998.05,55.66,23.44,1.56,0.7,0.66,-118.2,50.7,-47.55
1012.21,51.76,23.93,-0.51,2.69,-1.02,-118.95,52.2,-46.35
995.61,51.76,9.77,2.69,-0.41,2.26,-118.35,51.0,-47.7
1002.44,43.46,20.51,1.05,-1.29,0.53,-118.5,51.9,-47.55
989.75,50.78,24.41,0.34,1.39,0.06,-118.35,52.5,-46.2
995.12,36.62,14.65,0.87,-2.52,0.12,-118.2,52.65,-47.55
996.09,50.29,22.95,-1.27,1.0,-1.56,-118.5,51.15,-47.55
1003.91,50.78,29.3,1.16,-0.37,-1.43,-118.2,51.45,-46.8
1001.95,65.43,9.28,1.27,-1.19,5.15,-118.65,52.05,-48.0
1012.7,61.52,27.83,1.27,0.85,2.55,-119.1,52.05,-48.0
1010.25,49.32,20.02,-0.24,0.5,-1.01,-119.1,52.05,-46.95
1002.44,51.76,25.88,-0.9,0.43,-1.98,-118.65,51.3,-46.95
994.63,61.52,17.58,-2.03,1.84,-0.47,-118.65,52.8,-47.25
1001.95,41.99,12.7,0.07,-1.25,1.24,-117.45,50.7,-47.1
997.56,61.52,16.6,0.76,-1.94,2.64,-118.5,51.45,-46.05
1001.95,49.8,29.79,1.96,-0.37,0.77,-117.75,52.2,-47.85
995.61,54.69,28.32,-1.93,-1.05,0.77,-118.35,51.75,-46.65
1003.42,48.83,26.37,-0.92,2.92,0.15,-118.05,51.0,-46.95
1006.35,49.32,18.55,2.88,-2.13,0.87,-118.65,51.3,-45.9
1009.77,57.62,21.48,2.18,-1.7,0.35,-119.25,51.9,-46.35
998.54,47.36,16.11,2.89,-1.21,2.71,-118.05,51.75,-46.65
1010.74,56.15,22.95,-1.41,-0.85,1.27,-118.65,52.05,-48.0
996.58,51.27,9.28,-1.04,2.18,1.24,-118.95,50.7,-47.1
993.65,53.71,18.55,-0.68,1.44,-3.4,-118.35,52.05,-46.95
1006.84,49.8,22.46,2.92,0.56,0.92,-118.05,52.5,-47.25
1000.98,46.88,18.07,1.23,-1.11,0.15,-118.95,51.9,-46.8
1005.37,48.83,21.48,2.39,-2.24,-1.53,-118.35,51.3,-47.25
1001.46,47.36,24.9,-0.17,2.36,-0.37,-118.05,52.05,-47.7
1002.93,52.73,12.21,0.06,1.89,-1.63,-117.75,52.65,-46.8
1004.88,40.53,13.18,-0.27,0.6,-1.7,-117.75,51.9,-47.1
1001.95,64.94,24.41,0.14,-0.05,1.21,-118.2,51.45,-47.1
1003.91,54.2,13.18,1.22,-1.34,-0.08,-117.6,51.3,-46.65
995.12,57.13,18.55,1.71,0.16,2.06,-116.7,51.9,-46.8
1015.14,60.06,15.14,0.25,-1.13,2.66,-118.5,51.15,-46.8
1005.86,43.46,31.25,0.5,-0.63,0.85,-118.2,50.4,-47.85
1012.21,63.48,28.32,-0.2,1.3,-0.7,-118.5,52.65,-45.0
998.54,48.34,26.37,1.54,0.44,-2.17,-117.6,50.55,-48.0
1005.86,47.85,16.11,0.25,-1.32,2.24,-117.75,52.65,-47.85
998.54,49.32,26.86,0.24,-1.54,0.23,-119.1,51.0,-47.25
1007.32,59.08,19.04,0.76,-0.6,0.25,-119.1,53.55,-48.0
1001.95,46.88,21.0,1.05,1.52,0.27,-118.05,51.0,-46.95
1004.88,57.62,20.02,-0.93,3.65,0.17,-118.35,52.05,-46.95
1008.79,54.2,22.46,0.49,0.69,-0.79,-118.5,51.9,-47.1
1000.98,58.11,15.14,0.4,-0.76,0.39,-119.25,51.15,-46.35
1005.86,57.62,28.81,1.63,-2.18,0.37,-118.95,52.2,-47.85
1002.93,50.29,27.34,2.13,1.14,1.28,-117.45,51.45,-47.55
1004.88,46.39,19.53,0.85,-1.91,-0.13,-118.95,50.7,-47.1
1002.44,55.66,15.14,-0.98,-0.42,-1.01,-118.2,51.45,-48.15
1003.42,47.85,20.51,-1.76,0.27,-1.44,-118.2,52.2,-47.55
1008.3,48.34,9.77,-1.73,0.18,-1.96,-117.6,51.3,-46.95
1017.09,50.29,18.55,0.33,0.89,-0.19,-116.7,50.7,-46.8
999.51,57.13,11.72,0.78,-0.73,1.37,-119.7,51.15,-46.8
1002.44,61.52,28.32,1.18,0.48,2.06,-118.05,51.75,-46.65
1003.91,62.01,17.58,1.76,-1.36,-0.58,-118.5,52.2,-47.85
1001.95,52.25,21.97,0.79,0.36,0.07,-116.7,51.15,-47.1
1000.98,44.43,27.83,-0.72,0.15,-0.52,-119.1,52.8,-46.65
1005.37,57.13,20.51,-0.53,0.91,-3.27,-118.2,51.9,-46.35
993.65,53.22,23.93,-0.25,0.69,0.82,-117.75,51.15,-46.8
999.02,52.73,37.11,0.02,0.88,-0.73,-119.1,52.05,-47.7
1007.32,53.71,18.55,0.94,1.66,-0.94,-119.1,51.75,-45.9
998.05,55.66,13.67,2.34,-0.66,1.78,-118.65,52.8,-46.95
992.19,39.55,21.97,-1.64,-1.72,2.33,-118.35,50.55,-46.95
1006.84,42.97,12.7,2.05,-3.45,1.27,-118.35,51.0,-46.95
1009.28,51.76,33.2,-2.18,1.39,-2.25,-118.35,51.75,-47.25
1007.81,53.71,20.02,-0.41,-2.95,2.4,-118.35,51.75,-46.95
996.58,57.13,24.41,0.39,1.06,0.58,-118.2,50.7,-46.8
1009.77,57.62,17.09,0.89,-4.54,0.77,-118.65,53.55,-46.95
1007.32,46.88,13.67,1.02,-0.28,-0.41,-117.45,51.45,-47.55
999.02,53.22,27.34,-0.58,0.21,2.8,-119.4,52.5,-46.95
995.12,62.5,27.34,1.81,1.17,-0.56,-118.35,51.75,-47.7
1008.79,56.64,23.44,0.48,-1.41,-1.06,-119.1,51.75,-47.7
1004.39,59.57,28.81,0.63,0.82,-0.6,-117.6,51.75,-47.25
1002.44,63.96,21.48,-0.34,0.92,-1.59,-118.65,51.75,-46.65
1001.95,54.69,14.65,-1.27,1.22,0.21,-118.5,51.45,-47.55
1003.42,39.55,29.3,-1.08,2.2,-2.6,-119.1,52.05,-47.7
1019.53,48.83,10.74,0.31,0.29,-0.25,-118.95,51.15,-46.35
1003.42,53.22,13.18,1.86,-1.49,-0.98,-118.2,51.9,-46.35
992.19,50.78,21.0,-0.76,-1.2,-0.86,-117.75,50.4,-47.85
1005.86,65.43,16.11,0.34,0.29,2.79,-118.95,51.15,-46.35
1006.35,61.52,19.53,3.47,-1.97,4.24,-119.25,50.7,-46.8
1004.39,48.83,16.6,-1.09,0.77,-0.4,-119.1,52.05,-46.95
998.54,61.04,25.88,-0.71,-1.58,-1.4,-117.3,51.0,-47.25
1002.44,53.71,29.3,0.98,0.02,-1.53,-117.75,51.45,-46.8
1005.86,52.25,20.51,-2.03,3.46,-2.57,-118.5,50.7,-46.05
1017.58,53.22,20.02,-3.53,-1.07,-2.62,-117.6,51.3,-46.65
1005.37,59.08,36.13,2.46,0.95,2.78,-118.65,51.75,-46.65
1010.25,54.2,19.04,0.52,-0.83,2.83,-118.5,50.7,-46.05
1002.44,55.18,23.93,1.09,-1.09,1.74,-118.05,50.55,-46.65
1000.49,52.73,14.65,-0.28,-0.5,3.18,-118.05,51.75,-46.95
999.02,56.15,28.32,0.45,1.97,1.28,-118.65,52.8,-47.25
1015.14,54.2,25.39,1.63,-1.57,2.73,-119.7,51.9,-46.8
992.68,56.15,25.39,-0.15,3.18,-1.63,-118.35,51.75,-48.75
999.02,55.66,19.53,-0.95,-0.66,-0.79,-119.1,51.75,-47.7
1004.88,54.2,14.65,-1.98,1.68,-1.63,-116.7,50.7,-46.8
1005.37,49.8,37.11,-1.55,2.63,-3.46,-118.35,51.0,-46.65
1005.37,56.64,31.25,-2.03,0.17,0.4,-118.05,51.0,-46.95
1002.93,46.88,21.97,-0.21,0.48,-1.19,-119.1,51.3,-46.2
999.51,55.18,23.44,-1.24,-0.2,0.27,-117.3,51.0,-46.95
988.77,52.25,17.58,3.63,0.55,2.92,-118.35,49.8,-46.95
995.61,49.32,25.39,2.04,1.74,1.44,-118.95,51.15,-47.55
1011.23,66.41,17.09,1.24,0.47,-0.46,-119.4,52.5,-46.65
1003.42,41.99,19.04,0.06,-1.37,2.27,-118.35,51.75,-47.7
1004.39,51.27,22.95,0.74,-3.73,-2.73,-118.2,50.4,-48.6
1005.37,65.43,12.21,-1.73,2.64,0.15,-118.35,50.55,-46.95
1004.39,52.25,24.41,-0.64,-3.27,1.89,-118.35,51.0,-47.7
1009.77,47.85,16.11,-1.05,2.34,0.85,-116.4,49.95,-46.05
1003.91,48.34,21.97,-0.34,0.59,0.44,-117.6,51.0,-47.25
1005.37,58.59,26.37,-1.39,1.61,-0.33,-118.5,50.7,-47.1
1022.95,47.36,10.25,-0.58,1.66,1.19,-118.5,51.15,-47.85
1003.42,70.31,21.97,-0.11,0.81,-2.18,-118.35,51.3,-46.65
998.54,53.71,11.72,-1.13,1.7,-1.31,-116.85,51.3,-47.25
1005.37,49.8,21.97,-1.82,3.38,-2.73,-118.2,51.9,-47.55
1007.32,50.29,32.23,2.5,-1.69,-0.8,-118.05,51.3,-46.65
1021.0,58.59,36.13,1.58,0.15,-0.89,-118.5,51.9,-47.1
1006.84,52.73,21.97,0.31,1.13,-0.82,-118.2,52.2,-48.6
1005.37,54.69,19.04,1.76,-1.48,-0.63,-118.95,50.7,-46.8
1008.79,58.11,20.51,1.94,-0.44,0.96,-118.65,51.3,-48.0
1000.49,51.27,21.0,2.74,-1.18,3.25,-119.25,51.45,-46.8
1001.95,55.66,20.51,-0.69,-1.17,1.82,-117.75,51.15,-45.75
1001.95,48.34,16.6,1.4,-0.07,3.27,-118.05,52.05,-46.65
993.65,52.73,29.3,-1.82,0.89,0.11,-117.3,50.55,-46.65
997.56,58.59,26.86,0.29,1.14,1.53,-118.5,51.15,-46.8
1009.77,49.8,15.63,-2.4,1.88,0.4,-118.65,51.0,-46.2
996.09,45.9,19.53,-0.76,2.16,0.73,-118.2,51.9,-47.1
1004.39,51.76,19.04,-1.27,0.89,0.5,-118.35,51.0,-47.7
994.14,54.2,28.81,-2.03,0.97,-2.18,-118.05,50.55,-48.0
995.12,61.04,13.18,-0.42,1.67,-0.65,-118.65,52.5,-46.65
1006.84,58.11,27.34,1.65,0.98,1.34,-118.35,51.75,-47.7
1002.44,58.11,18.07,1.08,-0.25,0.73,-117.3,51.75,-47.7
999.51,51.76,27.34,0.77,-0.27,0.12,-117.6,52.8,-48.0
1001.46,47.36,34.67,1.57,-0.34,0.79,-117.6,52.05,-46.2
1013.18,53.22,19.04,1.1,0.62,0.37,-119.1,52.05,-46.2
1000.49,57.62,25.88,2.27,-1.07,2.66,-117.75,52.95,-47.1
