594.73,215.33,96.19,-250.14,69.85,191.91,-71.7,109.2,-4.35
793.46,123.54,288.57,-200.5,31.03,250.13,-83.25,96.45,10.8
1627.44,-292.97,215.33,-142.65,-195.51,95.17,-93.6,72.75,12
1522.95,-449.22,-424.32,-122.35,-215.34,98.79,-97.65,53.55,-4.5
1055.18,-647.46,-1014.16,-120.85,-156.2,26.66,-97.35,48,-19.95
861.33,-162.11,-836.91,-105.15,-129.93,-9.7,-93.6,51.75,-35.85
339.84,18.55,-898.44,-52.56,-167.42,-40.46,-81.6,57.15,-49.65
370.61,46.39,-770.51,-4.65,-175.4,-76.48,-71.85,58.8,-54.45
277.83,14.65,-325.2,-5.43,-250.14,-59.15,-54,60.3,-59.4
-488.28,-415.04,233.4,-44.11,-250.14,-89.32,-31.95,58.5,-49.8
-862.3,-1048.34,646.97,-124,-250.14,-169.02,-18.6,54.45,-25.8
-1433.11,-1289.55,433.11,-143.27,-84.11,-250.14,-24.75,41.7,-6.15
-378.91,-1055.18,605.47,-199.56,2.08,-79.55,-34.05,33.75,-14.85
7.81,-1393.55,367.19,-195.08,16.76,-121.89,-40.2,34.8,-27
55.66,-1300.78,116.7,-228.78,57.2,-122.25,-48.75,39.45,-40.35
5.37,-1120.12,-294.92,-250.14,32.66,-5.52,-53.7,53.55,-49.5
291.5,-774.9,-471.19,-250.14,55.53,70.2,-56.25,73.8,-50.85
500.49,-173.34,-256.84,-250.14,72.34,88.6,-62.55,94.2,-42.45
518.07,93.26,-10.25,-250.14,145.92,89.04,-69.45,108.15,-19.65
680.18,376.46,445.31,-250.14,97.05,216.25,-77.7,103.5,3.9
1235.35,-412.11,353.03,-128.83,2.63,177.16,-86.55,88.95,13.65
1663.09,-341.31,124.02,-109.68,-124.22,176.35,-93.6,70.8,13.8
1456.54,-173.83,-383.3,-86.04,-133.45,73.05,-96,53.4,-1.5
1150.88,-182.62,-449.71,-130.47,-203.89,8.74,-98.4,50.55,-18.75
838.38,-88.38,-622.07,-140.39,-213.09,-3.74,-93.3,52.8,-34.8
830.57,150.88,-735.84,-92.06,-240.8,-8.67,-86.55,57.45,-46.8
544.43,138.67,-646,-81.73,-250.14,9.19,-69.45,64.2,-57.45
18.07,17.58,-387.21,-94.98,-250.14,-29.06,-53.1,67.2,-58.95
-674.32,-151.37,218.26,-56.91,-250.14,-65.64,-32.85,69.45,-49.2
-726.56,-378.42,684.08,-51.26,-250.14,-99.6,-18.3,65.4,-27.9
-1405.76,-353.03,877.44,-152.29,-79.56,-250.14,-19.2,55.8,-2.85
-659.67,-1278.32,716.8,-122,-20.71,-85.85,-28.65,42.3,1.05
-469.73,-1304.69,839.36,-240.06,70.08,-105.01,-33.3,36.75,-13.05
-222.17,-1254.39,458.5,-250.14,119.7,-70.03,-39.15,33.3,-28.5
-43.95,-1145.51,-31.74,-250.14,108.3,-9.83,-48.75,44.4,-43.95
77.64,-761.23,-426.27,-250.14,120.41,82.26,-55.5,69,-51.9
300.29,-374.51,-376.46,-250.14,158.44,88.56,-65.25,88.5,-45.6
424.8,178.22,-490.72,-250.14,181.95,55.35,-74.1,102.75,-27.75
582.03,283.69,31.25,-233.88,110.98,91.94,-78.75,104.55,-5.7
943.36,217.29,409.18,-189.04,103.33,168.51,-84.6,96.3,10.95
1333.01,-82.03,451.17,-90.15,19.46,141.26,-91.05,78.75,17.7
1827.15,-520.51,78.13,-106.08,-183.46,130.34,-95.25,60.9,10.05
1555.66,-538.57,-355.96,-152.82,-170.95,13.72,-95.7,49.2,-4.05
1042.48,-311.04,-585.45,-133.08,-168.98,-19.79,-96.75,48.9,-21.9
1058.59,96.68,-626.46,-100.76,-182.31,-32.02,-91.8,55.05,-39.9
1040.04,558.59,-293.95,-30.73,-250.14,-48.24,-80.1,63.15,-51.45
218.75,332.52,-143.55,21.09,-250.14,-113.6,-64.2,67.05,-58.35
-233.4,83.98,213.38,-10.5,-250.14,-75.76,-38.85,69.3,-54.15
-346.68,-678.22,523.44,-13.4,-250.14,-106.45,-21,64.05,-35.25
-209.47,-1060.55,895.02,-91.45,-250.14,-76.96,-19.65,55.65,-9
-470.7,-563.48,1138.67,-64.86,-169.78,-96.66,-27,41.4,-1.95
-321.29,-1336.43,909.67,-250.14,56.91,-143.79,-34.8,34.8,-6.75
-112.79,-1492.19,521,-250.14,55.64,-90.64,-41.85,33.45,-24.3
95.7,-1152.34,32.71,-250.14,19.39,-6.46,-47.4,41.7,-42.9
190.92,-882.81,-282.71,-250.14,50.87,43.86,-49.65,57,-50.55
333.98,-504.88,-455.08,-250.14,72.74,54.34,-53.85,76.65,-48.9
466.31,-146.97,-220.21,-250.14,150.02,94.16,-63,99.15,-36.75
619.14,205.57,12.21,-250.14,151.2,69.16,-69,106.05,-16.35
875.98,286.13,243.65,-157.85,56.18,102.68,-78,104.25,3.9
1317.87,16.6,226.07,-82.46,-76.39,247.88,-87.9,91.5,14.25
1496.09,-703.61,-323.24,-47.46,-162.79,177.85,-96.9,70.5,9.6
1575.68,-519.04,-524.41,-75.66,-141.15,102.34,-98.55,53.7,-11.1
1239.75,-403.32,-782.23,-140.34,-212.97,63.21,-95.25,50.4,-29.7
367.19,117.19,-708.01,-93.55,-234.84,-6.42,-81.45,53.7,-48.9
-347.66,-42.97,-640.14,-88.28,-250.14,9.08,-64.8,61.95,-57.15
-760.25,-99.12,-659.67,-127.96,-214.04,2.82,-42.45,68.25,-58.35
-693.36,-284.18,9.28,-68.82,-250.14,-112.19,-28.8,73.95,-45.75
-952.64,-852.54,578.61,-136.22,-250.14,-250.14,-18.3,69.15,-23.25
-949.71,-505.86,874.51,-39.5,-77.02,-250.14,-19.5,51.75,-9.15
-554.69,-1057.62,570.8,-191.49,70.02,-123.14,-30.6,38.4,-9.75
-273.44,-1405.27,273.93,-205.66,-17.47,-169.73,-38.55,33.9,-22.95
178.71,-1250.98,169.43,-250.14,-35.21,-190.68,-51.15,36.3,-37.35
438.96,-1043.95,-260.25,-250.14,-75.74,3.22,-53.7,48.75,-48.75
383.79,-515.14,-402.83,-250.14,-50.95,48.98,-46.05,70.5,-50.85
-30.76,227.54,-341.31,-250.14,-13.11,57.4,-43.95,94.5,-39.45
-55.66,671.88,-416.99,-230.02,-35.92,103.21,-45.75,106.5,-21.3
199.71,818.36,-229.98,-218.05,13.43,170.08,-52.95,110.55,-7.05
1005.86,363.28,193.36,-231.4,-60.99,250.13,-68.1,105.9,7.95
1502.44,160.64,66.41,-78.5,-86.55,192.58,-92.4,82.2,12.15
1190.92,-29.79,-285.16,-49.03,-229.46,108.63,-99.6,64.95,-5.1
1275.39,45.41,-712.89,-119.88,-250.14,70.89,-97.8,56.7,-26.1
545.9,870.12,-573.73,-95.85,-250.14,30.92,-80.4,55.2,-51.75
-143.55,820.8,-482.91,40.29,-250.14,-90.45,-54.9,60.9,-58.95
-586.91,339.84,30.76,106.54,-250.14,-92.27,-36,58.2,-50.7
-1097.17,-250.49,383.3,156.63,-250.14,10.38,-22.05,46.05,-30.6
-384.77,-461.43,775.39,88.31,-250.14,-40.32,-21.6,45.45,-10.5
-241.21,-814.45,964.36,-104.34,-215.26,-149.31,-32.25,39.3,3.9
33.2,-861.82,939.94,-157.88,-113.89,-145.4,-49.2,30.15,4.05
416.02,-1082.03,944.34,-250.14,-100.63,-218.31,-64.05,30.15,-16.2
420.9,-987.3,394.53,250.13,-112.79,-242.03,-67.2,38.55,-37.35
330.08,-832.52,-162.11,-250.14,-88.64,29.44,-59.1,55.05,-51.9
437.01,-55.18,-492.68,-250.14,-35.6,83.16,-57.9,81.15,-49.95
558.59,350.1,-614.75,-250.14,-6.34,127.82,-61.2,96.15,-38.55
889.65,385.25,-384.77,-250.14,6.62,239.53,-70.8,105.3,-23.1
771.48,343.75,-325.2,-189.65,-22.81,250.13,-85.65,97.5,-9.15
753.42,474.12,-284.18,-155.81,-250.14,171.62,-96.75,79.2,-15.45
783.69,62.99,-434.57,-88.85,-250.14,91.14,-90.9,72.9,-37.2
-509.77,376.95,-660.16,88.34,-250.14,-83.34,-67.35,73.2,-54.9
-368.16,-141.11,-179.69,205.49,-250.14,-165.02,-47.1,63.3,-52.35
-966.8,-463.87,86.91,107.7,-250.14,15.17,-28.05,50.4,-39.6
-787.11,-490.72,767.58,17.31,-250.14,-2.74,-23.7,42.45,-20.7
-541.5,-843.75,626.95,-120.74,-87.76,-163.73,-28.65,36.75,-9.15
-800.29,-987.79,479.49,-145.72,-95.85,-168.54,-39.45,32.25,-8.85
-709.47,-1273.44,340.82,-241.31,-3.98,-203.54,-49.35,28.05,-18.45
-147.46,-1146.97,289.06,-250.14,15.77,-105.37,-60.45,34.65,-33.9
364.75,-948.24,-166.02,-250.14,13.95,-1.86,-60.45,49.65,-48.9
572.75,-558.59,-456.05,-250.14,73.4,40.47,-63.9,74.55,-50.55
364.26,24.41,-564.94,-250.14,-8.95,163.34,-68.55,99.3,-37.65
621.09,650.88,-298.83,-250.14,-132.79,250.13,-78.75,101.25,-19.2
1254.88,197.75,-382.81,-203.5,-169.81,191.61,-91.35,89.4,-15.45
545.9,255.86,-663.57,-79.65,-128.5,79.88,-94.8,80.25,-25.2
378.42,486.33,-474.12,90.08,22.11,-22.66,-95.7,77.7,-28.05
219.73,-25.39,-605.96,190.84,242.07,-42.4,-99.15,76.5,-18.75
1264.65,-36.62,-144.53,53.47,250.13,58.77,-98.55,79.95,5.4
1824.71,102.54,91.8,20.99,41.09,-20.53,-93.45,79.95,18.3
1825.2,272.95,289.55,-43.03,-86.05,59.47,-92.7,82.2,12.6
1204.59,463.87,133.3,30.37,-250.14,49.73,-98.55,78.9,-3
1198.73,129.39,-115.23,108.89,-250.14,109.14,-98.85,75.45,-20.4
111.82,-278.81,-276.37,127.96,-250.14,205.67,-83.55,61.8,-46.95
-135.25,-112.79,372.56,69.08,-250.14,77.37,-48.9,51,-55.2
-427.73,-389.65,562.99,66.34,-250.14,45.39,-24.6,52.05,-35.85
-665.04,-583.5,960.45,-28.31,-250.14,-13.4,-20.85,52.2,-12.15
-1184.08,-1276.37,1087.4,-182.52,-162.35,-147.66,-25.5,45.45,-0.15
-812.99,-1336.91,1132.32,-250.14,-24.5,-143.34,-37.95,34.2,-10.5
-327.15,-1452.15,676.76,-250.14,58.8,-14.89,-42,31.5,-28.05
33.2,-1065.92,129.39,-250.14,87.53,50.21,-42.9,44.7,-42.9
-110.35,-725.59,-303.71,-250.14,99.24,39.1,-48.3,65.55,-50.55
100.1,-168.46,-376.46,-250.14,126.25,29.03,-57.15,87.9,-46.05
458.5,119.14,-252.44,-250.14,131.77,71.34,-67.2,104.55,-29.55
609.38,262.7,273.44,-250.14,146.49,89.98,-70.65,107.4,-9.75
1078.61,139.65,495.61,-206.24,76.69,152.02,-76.8,102.15,7.95
1870.12,102.54,783.2,-149.54,23.74,202.88,-84,81.45,20.1
1999.94,-0.98,564.45,-117.01,-90.11,67.72,-88.95,66.3,17.7
1499.51,-261.23,227.05,-107.77,-144.85,-19.22,-95.1,60,10.2
1030.76,86.91,145.51,-128.92,-207.74,-50.43,-99.6,60.45,-3.6
1281.74,0,-38.57,-91.8,-250.14,-37.82,-99.6,63.45,-19.35
131.84,-168.95,-193.36,-63.66,-250.14,-85.46,-87.15,67.8,-46.2
-582.52,-435.55,-218.26,60.29,-250.14,-187.27,-57.9,70.2,-58.95
-533.69,-593.26,644.53,52.37,-250.14,-210.16,-35.4,69.45,-49.2
-1329.59,-708.5,771,-15.39,-250.14,-108.4,-19.65,60.15,-24.3
-1691.41,-925.29,870.61,-183.36,-192.82,-171.58,-21.6,49.2,-5.4
-739.75,-1328.13,1019.53,-193.15,-76.67,-132.19,-31.95,36.3,-5.25
-272.95,-1425.78,765.63,-243.67,4.41,-69.98,-39,33.45,-18.3
-285.16,-1456.05,233.89,-250.14,23.4,42.2,-41.1,37.65,-33.9
-125.98,-1092.77,-98.63,-250.14,65.63,98.55,-40.8,53.4,-47.55
361.33,-492.68,-234.38,-250.14,112.38,87.43,-49.35,78.75,-49.8
114.26,-10.74,-284.67,-250.14,141.48,77.03,-59.25,98.7,-37.5
430.18,304.2,105.96,-250.14,134.36,51.37,-67.35,108.45,-15.45
619.63,581.54,310.55,-222.85,105.15,171.73,-71.1,105.75,6.75
1041.99,365.23,492.68,-112.01,41.08,190.69,-76.95,96.3,18.15
1363.28,125.49,337.89,-65.43,-5.76,122.86,-83.25,84.9,21.9
1715.82,-63.96,284.18,-60.82,-115.91,106.45,-88.35,70.65,18.6
1645.51,-110.84,184.57,-124.92,-171.75,21.19,-95.1,58.5,9.15
1474.61,-121.09,-25.88,-85.05,-237.89,-11.4,-100.8,55.95,-2.55
1167.48,-63.48,-230.96,-48.22,-250.14,1.18,-99.6,58.2,-21.45
652.83,-51.76,-415.04,-72.82,-250.14,43.74,-84.9,59.25,-47.25
232.42,-146.97,-260.74,-67.31,-250.14,22.12,-63.9,60.75,-57.3
-269.04,-222.66,80.08,-67.26,-250.14,-9.91,-40.2,63,-54.45
-370.12,-509.77,479.49,-46.31,-250.14,-56.07,-24.6,66.3,-36.6
-437.01,-907.23,937.99,-55.92,-250.14,-31.73,-17.25,64.95,-11.1
-639.65,-732.42,1349.12,-177.02,-235.78,-88.5,-23.7,54.15,4.05
-451.17,-1119.14,1215.82,-250.14,26.05,-145.87,-31.05,39.9,0.75
-386.72,-1413.57,749.02,-250.14,68.11,-82.28,-35.55,34.5,-13.8
124.51,-1187.99,220.21,-250.14,57.52,-65.28,-42.9,36.45,-36.45
269.53,-885.25,-89.36,-250.14,57.38,-36.34,-48.45,50.7,-47.85
239.75,-569.82,-357.42,-250.14,7.37,-15.19,-49.2,66.9,-52.05
305.18,71.29,-38.57,-250.14,14.25,-7.67,-50.85,90,-43.35
282.71,726.07,-154.79,-250.14,-4.27,28.5,-50.25,106.65,-24.3
490.23,757.81,73.73,-212.25,37.5,61.03,-53.1,109.65,-7.65
744.63,855.96,393.07,-194.57,-4.37,94.97,-58.05,107.55,6.75
952.15,384.28,485.35,-153.4,4.62,87.01,-64.05,103.2,17.55
1191.41,-6.84,652.34,-218.69,-53.05,194.23,-72.9,88.8,29.1
1238.77,100.59,625.98,-109.38,-163.53,76.52,-78.9,71.4,29.25
1160.16,-352.54,355.47,-80.63,-178.18,73.28,-86.55,58.95,22.2
1166.99,-336.43,76.17,-101.36,-149.05,15.24,-91.8,52.05,8.55
1040.53,-414.06,-192.38,-77.81,-121.69,-5.58,-96.9,46.8,-7.35
1052.25,-243.65,-380.86,-66.47,-103.4,-33.15,-95.85,48.3,-18.75
921.39,7.32,-518.55,-82.4,-166.41,-44.49,-94.8,51.3,-30.9
883.3,32.23,-621.58,-69.24,-221.24,-17.91,-87.15,54.3,-42.75
350.1,282.23,-683.11,-56.07,-250.14,-23.44,-75.3,60.45,-53.85
-666.5,-363.28,-843.75,-7.34,-219.64,-81.71,-60.9,63.75,-59.1
-784.18,89.36,-690.43,-15.67,-164.73,-78.5,-49.65,64.05,-57.3
-1063.96,-289.55,-284.18,21.92,-250.14,-20.05,-32.4,63.9,-50.7
-609.86,301.76,606.45,16.99,-250.14,35.76,-21.75,69.3,-36.6
-471.68,314.94,941.41,-19.64,-247.36,109.12,-16.8,74.7,-16.8
312.5,325.2,1234.86,-46.78,-121.85,-14.22,-20.7,76.5,-0.6
238.28,170.41,1213.87,-134.34,-99.01,-57.86,-25.05,71.25,10.65
588.87,-100.1,1566.89,-137.93,-6.24,-95.54,-31.65,57.9,18.3
116.21,-819.34,1154.79,-218.21,-16.9,-82.91,-39.15,48,18.15
75.2,-997.07,863.77,-181.59,-16.52,-79.5,-45.9,36.15,6.15
66.89,-1097.66,615.23,-208.9,10.28,-17.21,-47.85,30,-8.1
336.43,-1091.31,271,-184.13,17.51,39.54,-46.5,29.4,-24
188.48,-925.29,-40.53,-163.59,-7.67,54.37,-44.4,34.65,-36.75
355.96,-741.21,-262.21,-159.64,11.41,52.69,-39.45,41.55,-43.8
-24.41,-716.8,-620.61,-170.65,9.49,34.46,-40.05,52.95,-46.05
-2.93,-435.06,-771.48,-186.53,9.31,26.99,-39.15,65.55,-50.55
-39.55,-171.39,-906.74,-196.31,-2.1,61.76,-40.65,79.5,-46.2
125.98,180.18,-768.55,-232.02,6.66,68.93,-43.95,92.55,-40.95
11.72,482.42,-531.74,-219.55,22.8,45.13,-46.2,103.65,-28.2
89.36,558.11,-388.67,-185.16,20.66,73.95,-50.1,109.5,-13.8
351.07,701.66,7.81,-191.49,11.06,102.47,-55.2,109.8,-1.65
428.22,726.56,248.05,-185.6,7.18,125.31,-59.85,105.75,9.15
693.36,545.9,428.71,-165.92,-21.81,124.56,-66,96.3,21.6
938.48,400.88,661.13,-159.29,-39.7,159.82,-74.7,83.55,27.75
1450.2,-98.63,525.88,-87.99,-142.89,181.25,-80.7,68.7,25.35
1235.35,-392.09,204.59,-95.81,-144.29,126.79,-88.35,55.95,17.85
1209.47,-480.47,1.46,-64.63,-117.73,54.02,-91.5,44.55,4.2
1193.36,-845.21,-252.44,-96.25,-131.13,-4.11,-92.4,38.4,-9.75
806.64,-336.43,-638.67,-144.31,-168.83,-27.82,-89.25,40.05,-24.45
782.71,-215.82,-769.53,-126.03,-165.94,-30.07,-86.4,43.8,-37.65
452.15,-244.63,-861.82,-72.21,-195.89,-39.29,-80.1,51.9,-50.7
-156.25,-186.52,-939.94,-52.14,-172.15,-73.11,-69.3,57.75,-58.65
-429.2,34.18,-736.33,-74.33,-153.48,-67.72,-55.35,63.9,-58.5
-443.36,-21.48,-400.88,-80.15,-221.4,3.18,-39.45,67.5,-55.8
-541.02,84.47,70.8,-56.26,-250.14,20.97,-28.5,71.4,-45.75
-894.53,-47.36,357.91,-58.93,-250.14,39.37,-19.5,73.8,-28.8
-462.4,-133.3,854,-72.98,-229.61,-16.61,-19.05,78.15,-6.9
-53.22,-309.57,963.38,-72.12,-221.99,24.78,-23.4,72.45,6.15
267.09,-429.2,1233.89,-170.82,-193.38,-25.4,-29.55,64.95,15.75
92.29,-637.7,1307.62,-156.25,-78.39,-45.04,-33.3,50.25,15.6
-94.24,-1112.3,977.54,-224.24,46.34,-75.01,-37.95,40.95,8.7
-109.38,-1053.22,649.41,-189.86,59.22,-23.01,-39,33.15,-5.4
41.5,-1200.68,348.14,-190.89,54.83,41.34,-38.25,31.2,-22.2
329.59,-968.75,83.01,-240.59,62.54,69.47,-36.6,39.3,-39.45
49.8,-750.49,-361.33,-216.37,42.64,53.66,-38.4,53.25,-46.95
-44.92,-455.08,-713.38,-211.98,66,70.77,-40.2,69,-49.8
-59.57,-183.59,-835.45,-221.38,68.96,86.81,-45.3,84,-46.65
131.35,149.9,-629.39,-226.66,80.44,104.76,-54.3,99.45,-33.3
383.3,404.3,-303.22,-250.14,117.47,134.15,-62.25,107.4,-21.45
693.36,532.71,62.01,-232.19,69.09,132.79,-69.15,107.4,-5.85
986.33,440.92,307.62,-187.34,52.37,116.29,-72.75,101.7,10.8
930.18,450.68,435.06,-171.77,17.99,139.15,-79.8,89.25,23.4
1065.92,101.07,509.28,-87.24,10.19,85.88,-82.5,75.15,25.8
1167.48,-413.57,428.22,-93.21,-51.1,96.45,-84.15,63.75,25.2
1312.99,-378.42,384.28,-101.98,-153.92,106.5,-86.25,52.2,18.6
1270.02,-725.1,95.7,-84.53,-115.92,26.27,-87.45,40.8,6.3
1218.26,-678.22,-107.91,-86.15,-147.9,-26.68,-90.6,40.65,-2.55
910.64,-402.83,-404.3,-67.2,-133.9,-54.86,-94.2,43.2,-17.25
776.37,-332.03,-692.38,-72.53,-144.89,-58.5,-93.9,50.4,-29.25
672.85,-155.27,-764.16,-80.98,-181.98,-62.66,-89.1,57.45,-41.4
146.97,-28.32,-701.66,-90.57,-243.21,-72.73,-76.05,63.9,-51.45
-54.69,40.04,-347.17,-110.6,-198.66,-59.37,-58.8,69.3,-57.6
-374.51,-9.77,72.27,-124.42,-233.93,-29.36,-40.8,75.45,-51.45
-671.39,-5.86,476.07,-113.15,-250.14,-38.69,-26.1,79.8,-35.85
-779.79,-74.71,898.93,-101.81,-245.16,-59.6,-18.45,79.5,-13.5
-903.81,-103.52,986.33,-93.15,-107.04,-89.99,-19.2,78,0.3
-684.08,-349.61,980.47,-93.67,-11.53,-63.48,-20.7,67.8,8.1
-713.38,-709.96,916.02,-131.84,61.3,-91.59,-21.15,60.9,7.2
-696.29,-988.28,850.59,-167.71,99.04,-107.14,-21.6,49.95,-2.55
-530.76,-1003.91,633.79,-138.53,101.21,-65.18,-22.95,42.9,-15
-486.82,-1042.48,297.85,-138.5,113.16,-33.13,-27.9,43.5,-26.25
-121.09,-938.96,-38.09,-156.28,109.33,-21.69,-34.8,46.05,-38.4
-187.5,-929.69,-349.12,-132.69,92.3,-1.48,-41.85,51.9,-45.3
-147.95,-855.47,-611.82,-154.56,59.77,9.18,-45.15,61.95,-48.6
-81.05,-645.51,-748.54,-171.87,81.94,16.26,-50.4,71.55,-50.55
40.53,-348.14,-796.39,-187.27,94.52,24.24,-55.65,82.65,-48.6
196.29,4.39,-675.29,-199.76,110.47,13.79,-62.55,96.15,-38.55
337.89,289.55,-469.24,-183.77,135.66,45.13,-69.3,104.25,-27
525.39,449.71,-237.3,-181.06,110.85,62.02,-71.85,106.05,-16.65
712.89,483.4,-37.6,-138.2,106.47,78.12,-73.35,104.25,-3.9
717.77,526.86,313.96,-162.53,23.18,52.3,-72.15,101.25,11.4
727.54,497.56,447.27,-135.65,40.27,15.29,-70.8,96,21.3
944.34,369.14,646.48,-106.24,40.17,24.24,-71.25,86.7,27.6
1001.95,53.22,682.13,-91.09,-1.68,36.21,-70.05,76.8,30.9
847.17,4.88,775.88,-104.92,-5.02,55.64,-72.6,67.8,32.4
1019.53,-185.55,809.57,-105.15,-18.76,53.34,-73.2,56.7,30.45
1150.39,-313.48,778.81,-84.15,-81.63,10.54,-76.05,46.95,26.1
1119.63,-447.27,710.45,-63.72,-163.12,-45.61,-80.1,43.2,19.05
1083.01,-485.84,352.54,-37.58,-210.95,-46.53,-90.45,43.8,7.05
925.78,-434.08,-128.42,-30.92,-187.19,-55.25,-96.6,47.25,-8.55
725.59,-382.32,-514.16,-31.44,-194.73,-71.48,-96,50.7,-24
188.96,-258.3,-849.61,-47.15,-223.56,-78.22,-91.8,57.75,-36.45
-104,-136.23,-932.13,-50.69,-199.76,-81.71,-83.1,63.3,-50.55
-410.64,-34.18,-867.19,-80.4,-163.34,-55.84,-65.85,68.4,-56.7
-375,266.6,-542.48,-76.45,-170.01,-53.44,-51.75,73.2,-58.2
-535.16,189.45,-238.28,-84.92,-195.63,-33.9,-41.4,77.25,-52.65
-692.38,202.64,162.6,-85.69,-186.82,-21.91,-29.85,80.7,-41.4
-723.63,179.2,425.29,-81.31,-176.08,-17.99,-22.65,82.65,-29.25
-569.82,60.55,639.65,-68.5,-159.93,-30.69,-20.7,82.05,-16.35
-555.18,-53.71,922.85,-77.29,-157.88,-36.57,-20.1,78.9,-4.8
-379.88,-346.68,953.61,-74.15,-129.79,-34.54,-22.8,72.75,6.3
-171.39,-473.63,1022.46,-45.09,-90.82,-24.11,-25.5,64.65,13.65
-331.54,-528.32,1092.29,-117.79,22.86,-73.61,-27.75,56.4,13.65
-475.59,-947.75,772.95,-148.14,83.4,-80.17,-27.3,47.7,6.15
-310.06,-747.56,663.57,-110.8,86.71,-32.13,-27.15,39.75,-7.35
-214.84,-974.61,383.3,-81.07,104.92,-11.63,-27.15,37.5,-16.35
-364.26,-1021.48,229,-69.53,113.54,-19.42,-30.15,38.55,-24.15
-486.33,-1084.47,-107.91,-59.77,83.88,42.06,-31.2,42.75,-31.95
-305.18,-1080.08,-128.42,-77.94,120.36,25.8,-34.95,46.65,-39
-194.82,-891.6,-284.67,-74.26,139.6,18.36,-42,51.3,-43.8
-204.1,-865.23,-491.21,-81.65,88.5,45.04,-47.7,55.2,-46.35
-298.34,-773.44,-625.49,-117.28,159.62,37.27,-53.55,61.95,-49.95
-215.33,-714.36,-851.07,-123.16,148.57,24.24,-63.15,69.3,-50.1
145.02,-484.86,-811.52,-150.01,154.38,1.93,-76.05,79.95,-43.5
287.11,-317.38,-710.94,-153.15,167.02,-42.4,-83.85,89.25,-33
634.28,-70.8,-376.46,-184.81,189.98,-57.98,-87.15,96.75,-19.2
586.91,306.64,54.2,-185.89,196.71,-71.89,-83.25,99.45,-1.2
416.5,541.02,387.21,-159.07,134.79,-53.47,-75,97.95,11.85
378.91,587.4,588.38,-142.65,75.74,-40.34,-66,95.25,19.95
355.96,510.74,835.45,-117.78,65.63,-38.69,-59.85,89.25,27
397.46,306.64,774.9,-91.63,20.14,-17.6,-55.5,79.8,31.65
574.22,287.6,956.05,-104.55,-30.1,28.47,-57,71.55,33.75
532.23,62.01,972.66,-91.02,-84.75,21.26,-59.25,64.2,32.55
573.73,71.78,857.91,-88.86,-146.38,42.85,-68.4,57.15,31.5
846.19,-135.74,652.83,-78.69,-226.69,55.72,-78.45,49.8,23.4
1268.55,-302.25,384.77,-72.12,-154.45,8.92,-85.5,43.95,10.8
1040.04,-331.05,88.38,-31.81,-150.81,-3.49,-91.5,41.25,-0.3
937.5,-209.47,-187.01,-7.55,-155.58,-20.75,-94.95,41.7,-11.85
713.38,-207.52,-469.73,7.42,-190.09,-38.84,-94.2,44.7,-24.75
555.18,-629.88,-726.07,33.42,-178.23,-51.81,-91.05,48,-35.55
-117.68,-282.23,-991.7,-10.93,-162.38,-42.67,-84.15,50.25,-47.25
-192.38,-211.91,-925.29,-15.33,-175.21,-19.89,-75,52.65,-53.55
-96.68,-114.75,-771.48,-34.9,-183.02,17.91,-62.1,52.8,-57
-479.98,61.04,-525.39,-52.64,-187.44,27.63,-48.3,55.8,-57
-563.48,-37.6,-283.2,-48.97,-204.7,21.98,-38.55,57.9,-52.5
-1097.17,144.53,38.09,-75.31,-237.27,23.37,-29.55,63.15,-44.25
-1138.67,148.93,325.2,-63.5,-176.04,29.89,-22.2,68.7,-32.1
-840.82,213.38,603.03,-62.77,-121.14,26.98,-20.1,73.65,-19.05
-381.35,182.62,955.08,-44.07,-104.8,6.91,-21.6,75.9,-5.4
11.72,125.49,1127.93,-102.89,-97.56,-15.76,-26.25,75.15,7.2
-268.07,-81.54,1073.24,-110.52,-104.29,0.05,-31.5,71.55,17.1
-289.06,-513.18,1041.99,-124.89,-60.75,-11.6,-33,65.55,20.25
-451.66,-1001.95,885.25,-195.38,22.44,-59.18,-32.55,54.75,19.2
-229.98,-800.29,890.14,-134.61,34.46,-3.09,-34.5,41.25,7.35
-470.7,-970.21,745.12,-141.11,102.47,11.51,-31.5,38.25,-3.9
-208.5,-1137.21,624.02,-132.35,183.6,64.86,-30.3,38.7,-18.6
-584.47,-1117.19,209.47,-139.77,241.83,71.89,-29.7,43.8,-33.45
-77.64,-827.15,-111.33,-144.16,211.98,45.53,-42.6,52.2,-46.35
285.64,-462.89,-377.93,-161.27,184.65,-6.41,-55.65,62.7,-48.6
346.68,-350.59,-655.27,-132.95,133.43,3.98,-66.6,74.4,-48.9
197.27,-280.27,-851.07,-121.18,155.53,-9.63,-73.8,84.15,-42.9
294.92,-183.59,-765.63,-169.73,164.65,-26.5,-82.05,93,-33.45
307.13,65.43,-525.88,-163.97,152.14,-20.86,-84.45,99.15,-17.85
577.15,209.47,-153.81,-169.6,143,-25.45,-82.05,99.75,-4.95
708.01,230.96,182.13,-180.69,106.88,-7.36,-77.55,99.15,6.9
710.45,449.71,461.43,-145.6,74.05,-3.58,-71.1,93.3,16.65
820.8,210.45,658.2,-152.18,71.62,4.91,-66,86.55,24.15
786.62,29.3,724.61,-147.55,14.98,6.1,-64.8,78.9,29.7
877.93,-298.34,824.22,-145.07,-47.72,52.4,-67.8,67.5,32.7
