-52.25,988.77,-86.43,-1.4,0.6,-2.36,-36.6,139.8,-47.7
-57.13,988.77,-94.73,-3.01,2.05,-1.6,-37.05,140.25,-48.0
-59.57,990.23,-95.7,0.53,-0.07,0.32,-36.45,141.45,-47.85
-45.9,994.14,-84.96,-0.23,0.17,-0.04,-36.6,140.55,-46.95
-36.62,993.16,-93.26,0.22,-1.55,1.57,-36.75,139.95,-47.55
-53.22,999.02,-82.52,0.59,3.27,0.73,-36.0,140.7,-47.1
-45.9,987.79,-77.64,0.54,1.92,0.59,-37.2,139.95,-47.55
-49.32,975.59,-91.31,0.99,-1.64,0.21,-37.2,140.7,-48.15
-58.59,1001.95,-100.1,-0.71,1.75,0.06,-36.3,141.3,-47.25
-53.71,990.72,-92.29,2.14,-3.18,-0.44,-37.2,139.95,-49.2
-51.27,985.84,-100.1,-1.08,1.08,1.74,-36.75,140.7,-47.1
-49.32,993.65,-92.29,1.27,-1.22,-0.99,-36.6,140.55,-49.5
-40.04,984.38,-83.5,1.66,0.49,0.1,-36.0,139.95,-48.6
-50.29,983.89,-87.89,0.32,0.0,-0.18,-36.6,140.25,-47.7
-53.22,986.33,-95.21,1.44,-3.0,3.4,-37.65,139.8,-47.7
-49.8,991.21,-96.68,0.57,2.26,1.18,-36.45,139.65,-48.15
-54.69,1001.46,-91.8,1.62,-0.6,0.47,-36.6,141.0,-48.45
-53.71,980.47,-106.45,-2.0,0.48,-1.18,-36.75,140.4,-47.55
-34.67,981.93,-97.66,3.46,0.28,0.45,-36.0,139.65,-47.1
-41.02,985.84,-85.45,-0.02,3.33,-1.7,-35.55,141.0,-49.05
-54.69,983.89,-82.03,1.16,-2.56,2.02,-37.2,139.95,-47.55
-53.22,993.16,-101.07,-0.73,2.37,-2.6,-36.3,141.75,-48.0
-50.78,989.75,-90.82,0.62,0.81,0.48,-36.0,139.95,-47.55
-35.16,996.09,-78.13,-0.86,-0.45,-0.07,-36.6,140.55,-46.95
-37.11,995.61,-91.31,-0.18,1.6,0.27,-37.2,141.9,-48.6
-49.32,992.68,-82.03,0.34,0.47,-1.11,-35.7,140.4,-47.55
-44.92,999.51,-103.03,-3.23,3.34,-1.13,-36.75,139.2,-47.85
-47.85,998.05,-90.33,1.91,-0.53,2.16,-37.65,139.8,-48.75
-52.25,995.61,-84.47,-1.6,0.29,0.33,-35.1,140.25,-48.0
-56.15,989.75,-89.36,2.76,0.54,-0.18,-36.6,141.3,-48.0
-57.13,990.23,-81.54,-0.52,1.48,-1.6,-38.1,141.75,-46.65
-54.2,997.56,-82.52,0.18,-0.18,2.52,-34.95,140.7,-47.1
-50.29,976.07,-84.96,-1.08,3.67,-1.18,-36.45,140.7,-47.1
-58.59,988.28,-77.64,0.73,-1.91,1.59,-36.75,139.95,-47.55
-48.34,1000.98,-83.5,-0.92,0.02,-1.56,-36.0,139.65,-47.1
-44.43,994.14,-93.75,-0.21,0.78,-0.3,-37.2,141.15,-47.1
-49.32,983.4,-88.87,2.53,-0.54,-0.08,-36.0,140.4,-48.15
-49.32,995.12,-99.12,-0.53,2.68,-1.63,-35.85,141.0,-46.65
-53.71,983.4,-93.75,0.46,-0.76,1.59,-36.45,139.95,-48.6
-39.55,996.09,-87.89,-1.68,-0.28,1.82,-37.2,139.2,-47.55
-48.34,1004.88,-85.94,0.79,0.83,2.73,-36.3,139.5,-48.45
-56.64,986.33,-88.87,0.45,1.21,-0.29,-35.55,140.55,-47.7
-46.88,993.65,-105.96,-0.26,1.25,-4.32,-36.75,139.95,-47.55
-49.32,987.79,-78.13,2.03,0.18,0.9,-35.85,140.25,-47.7
-49.32,991.7,-85.45,-2.21,1.22,-0.63,-36.0,140.7,-46.8
-56.64,984.38,-95.7,1.84,-0.23,0.6,-37.05,141.0,-47.7
-36.13,985.84,-102.54,-0.87,2.05,-2.32,-37.35,140.25,-47.25
-52.73,983.89,-88.87,-0.21,-2.24,0.33,-36.6,139.8,-47.7
-60.06,1000.0,-101.07,-1.07,-0.63,-0.01,-36.45,140.4,-47.1
-58.11,986.82,-95.7,-0.09,-1.59,1.37,-37.5,139.2,-47.55
-51.76,980.96,-85.45,-0.67,-0.28,1.13,-37.35,140.55,-48.45
-40.53,984.38,-95.21,0.23,-1.17,-0.57,-35.7,140.4,-47.1
-53.71,995.12,-90.33,0.69,-1.53,1.18,-36.45,140.7,-47.55
-54.2,993.16,-96.19,-0.82,1.72,-0.48,-37.35,139.5,-47.25
-50.78,988.77,-86.91,2.56,-0.59,1.98,-35.7,140.4,-47.85
-48.34,999.02,-92.29,-0.04,1.41,0.0,-36.0,140.4,-47.1
-55.66,992.68,-93.26,-0.43,-0.23,-2.69,-36.6,142.05,-48.45
-52.73,999.02,-89.36,-0.47,0.26,-1.79,-37.05,141.3,-46.65
-61.52,993.16,-86.91,-0.08,-0.55,-0.1,-36.3,140.25,-48.0
-50.29,994.63,-98.14,-0.9,1.1,-1.12,-37.05,140.25,-48.0
-46.88,993.16,-87.4,1.47,-2.06,-0.37,-37.65,140.55,-48.45
-51.27,986.82,-88.38,1.95,0.43,1.11,-35.7,140.7,-48.9
-45.41,982.42,-88.38,-1.66,2.19,0.5,-36.75,139.65,-47.1
-46.39,983.89,-80.08,1.14,-1.4,2.07,-36.6,139.8,-48.45
-53.71,996.58,-82.03,-0.82,1.48,0.34,-36.3,140.25,-47.25
-39.55,992.19,-84.47,1.79,-1.57,1.72,-36.6,140.55,-46.65
-54.69,999.02,-76.66,0.34,0.09,1.18,-36.75,140.4,-47.85
-49.8,989.75,-80.08,2.08,-0.55,1.81,-36.3,139.5,-47.7
-52.73,996.58,-90.82,0.34,1.26,-2.32,-36.3,139.8,-47.7
-56.15,985.84,-85.94,2.91,-1.96,1.66,-36.0,140.4,-47.85
-44.92,999.02,-98.14,0.32,0.73,1.22,-37.05,140.25,-47.25
-48.34,996.09,-95.21,-1.21,-0.14,-2.27,-36.3,139.8,-46.65
-49.32,983.4,-97.17,0.49,-0.62,0.85,-37.05,139.05,-48.0
-45.41,985.35,-102.54,0.18,0.64,-0.23,-36.6,140.55,-48.0
-53.22,987.3,-85.94,2.02,-0.28,1.79,-36.0,139.65,-47.1
-55.66,997.07,-86.91,0.66,-0.34,2.47,-37.65,140.25,-46.95
-50.78,992.68,-79.1,1.09,-2.05,1.23,-36.45,139.95,-48.15
-55.66,997.56,-91.31,-0.18,0.66,0.68,-36.75,139.95,-47.1
-45.9,983.89,-84.96,2.32,-2.01,2.39,-36.3,140.25,-47.7
-50.29,983.89,-86.43,-0.6,2.89,-1.54,-36.6,139.8,-48.45
-43.46,1006.35,-86.43,0.31,0.44,0.85,-36.3,141.0,-48.0
-50.78,985.35,-92.29,0.73,1.25,1.02,-37.35,140.55,-48.0
-46.88,993.65,-91.31,1.31,-1.69,1.72,-36.3,141.75,-48.0
-50.78,993.65,-89.36,1.57,1.32,-0.4,-36.45,139.95,-47.55
-46.88,984.86,-92.29,-1.02,1.43,-1.47,-36.3,140.25,-47.7
-54.2,968.75,-94.24,2.37,-2.52,2.44,-36.45,139.95,-47.85
-41.99,992.68,-81.54,1.11,1.08,1.27,-36.75,140.4,-47.55
-46.88,981.93,-92.29,1.31,-0.09,2.07,-36.75,139.65,-48.15
-41.5,996.09,-89.36,0.56,2.08,-0.61,-36.75,139.95,-47.55
-53.22,985.35,-81.05,0.15,-0.59,0.73,-37.05,140.55,-48.45
-57.62,978.52,-95.21,1.03,1.36,-2.15,-37.05,140.55,-48.0
-53.71,989.75,-85.45,-0.98,-1.42,0.75,-36.45,139.2,-48.6
-52.73,993.16,-87.89,-0.6,1.69,-0.04,-37.05,139.5,-48.45
-38.09,1000.0,-84.47,1.58,-0.85,1.91,-38.1,140.25,-48.75
-37.6,999.02,-76.66,-0.44,-0.11,0.7,-36.45,140.7,-47.1
-49.8,995.12,-96.19,0.54,-2.7,2.11,-36.45,140.7,-48.15
-50.29,990.23,-86.43,-0.76,0.5,-0.74,-35.85,140.25,-47.7
-50.78,993.16,-90.82,2.27,-0.9,-0.32,-36.6,140.25,-48.45
-52.73,988.28,-95.7,1.0,1.99,0.75,-36.3,138.75,-48.45
-47.36,980.47,-90.33,2.56,-2.53,2.3,-37.35,140.25,-48.0
-53.22,985.35,-83.98,0.66,1.41,-0.26,-34.65,138.9,-48.15
-38.57,983.89,-75.2,-0.76,2.04,-0.47,-36.3,141.0,-46.95
-46.88,992.68,-84.96,2.45,-2.6,-1.26,-37.95,139.95,-46.35
-44.43,989.75,-92.29,-1.21,0.62,-0.05,-36.3,141.0,-46.95
-47.36,1000.0,-100.59,0.76,-0.15,0.93,-36.75,140.7,-47.85
-65.92,993.16,-72.27,-0.27,2.98,-0.09,-36.75,139.95,-47.85
-54.2,1000.0,-89.36,1.85,-0.49,0.79,-36.45,140.7,-47.55
-50.29,984.86,-85.45,-2.18,2.76,-0.78,-36.0,138.9,-47.55
-50.78,990.23,-101.07,0.95,-0.71,-0.07,-36.0,141.15,-48.15
-38.57,1007.81,-88.87,-1.33,1.65,-2.05,-37.95,139.95,-47.85
-27.34,1015.14,-97.17,1.45,-1.58,2.61,-36.0,138.9,-48.9
-50.78,995.12,-90.82,-0.18,0.44,-1.34,-36.45,140.4,-48.6
-36.62,990.23,-90.82,-0.68,0.06,0.89,-36.6,139.8,-49.05
-50.29,992.19,-92.29,-1.83,2.25,-0.28,-36.6,141.0,-48.0
-50.78,980.96,-81.54,2.0,-1.71,0.36,-35.85,141.0,-47.25
-43.46,992.19,-82.03,-0.57,-0.4,-0.11,-36.45,140.7,-48.15
-43.95,991.7,-80.08,1.85,-0.15,1.37,-35.85,140.25,-46.65
-52.25,990.23,-84.96,-2.52,-0.21,-1.82,-36.0,139.95,-46.8
-52.73,990.23,-91.8,1.73,0.33,2.57,-36.75,140.4,-47.85
-52.25,999.51,-92.29,0.47,1.9,-1.37,-36.75,139.95,-48.15
-55.66,990.72,-82.52,1.76,0.96,0.43,-35.7,140.4,-47.1
-52.73,990.72,-86.43,-0.96,1.89,1.52,-36.75,139.65,-47.85
-38.57,991.7,-85.45,-1.48,-0.48,1.89,-37.2,140.7,-48.15
-53.22,993.65,-100.1,0.54,-0.6,1.86,-35.4,140.4,-47.1
-65.43,1000.49,-82.03,-1.08,0.96,-1.69,-36.75,139.65,-48.6
-48.34,989.26,-89.84,2.32,1.84,3.15,-37.2,141.15,-46.35
-42.48,993.65,-87.89,-0.83,2.02,-0.24,-36.3,141.3,-47.25
-40.53,993.16,-86.91,1.87,-1.08,-0.05,-38.25,140.7,-48.15
-53.22,996.09,-81.54,-1.54,0.92,-1.49,-36.75,139.65,-47.1
-51.76,993.16,-83.98,2.56,-0.82,0.09,-36.45,140.4,-47.55
-55.18,994.14,-87.4,0.25,2.89,-0.78,-36.45,139.95,-47.85
-47.36,991.7,-84.47,2.68,0.81,1.93,-37.05,141.0,-48.0
-51.27,991.21,-91.31,0.76,-0.47,-0.69,-37.35,138.75,-47.25
-52.73,988.28,-83.01,1.05,-0.64,-0.66,-36.6,140.55,-46.95
-48.83,1000.98,-95.7,-1.21,-0.18,-0.18,-36.75,140.7,-47.55
-50.78,994.63,-87.4,0.56,0.11,-0.64,-36.3,139.5,-46.65
-48.34,991.21,-89.84,-0.11,2.39,1.31,-35.7,139.2,-47.1
-48.83,989.26,-88.38,-0.02,0.21,0.05,-36.0,139.65,-48.9
-48.34,981.93,-76.66,-1.42,2.34,-1.74,-36.45,140.7,-48.15
-51.27,994.14,-82.52,0.56,0.09,1.47,-36.0,139.2,-48.15
-56.15,994.63,-89.36,-1.54,2.16,-0.82,-36.6,140.55,-48.0
-54.2,995.61,-86.43,1.65,0.52,-0.02,-37.65,140.25,-46.2
-42.48,986.82,-80.08,-1.26,3.63,-2.51,-37.35,140.55,-48.75
-50.78,995.12,-82.52,1.05,-0.56,1.15,-36.45,139.65,-46.35
-45.9,997.07,-84.96,1.39,1.34,1.63,-35.55,139.5,-48.0
-43.95,988.77,-99.12,2.14,-0.78,3.77,-36.45,140.4,-47.1
-44.92,998.05,-94.73,-3.08,1.07,-0.5,-36.75,140.4,-47.1
-46.39,995.12,-92.77,2.1,0.92,-0.05,-36.3,141.75,-48.45
-49.32,991.7,-83.98,0.15,-0.79,-1.43,-36.3,140.55,-46.65
-41.99,999.02,-86.43,1.53,-1.15,-0.09,-37.35,141.3,-47.25
-40.53,987.3,-77.15,-1.73,3.4,-1.75,-37.05,139.8,-48.0
-48.83,998.05,-97.66,-0.34,-1.39,0.58,-35.55,140.25,-47.7
-41.02,981.45,-76.17,-0.15,1.48,2.77,-36.45,139.2,-48.6
-54.2,999.02,-87.89,2.92,0.5,2.27,-36.3,139.8,-46.95
-42.97,985.84,-96.19,-0.15,1.18,-1.62,-36.6,140.25,-46.95
-57.13,1002.44,-97.66,2.03,-0.18,2.74,-36.6,141.0,-46.95
-57.62,1007.32,-83.01,-1.01,1.5,-1.73,-37.05,141.0,-47.7
-42.48,987.3,-96.19,1.22,-1.51,4.79,-36.3,140.25,-48.45
-45.9,984.86,-87.89,-2.41,-0.63,-1.08,-36.6,139.5,-48.45
-66.41,987.3,-78.61,1.22,-1.92,-0.3,-36.0,139.65,-47.1
-46.88,995.61,-79.59,-0.82,1.04,0.04,-36.6,140.25,-48.0
-50.29,986.33,-90.33,1.4,-0.93,1.01,-36.75,139.2,-48.6
-50.78,990.72,-85.94,0.61,0.04,-2.19,-36.75,140.4,-47.85
-51.76,994.63,-90.33,2.15,0.0,0.31,-36.45,139.65,-47.55
-50.29,994.63,-88.87,-2.17,1.65,0.06,-37.05,139.5,-47.25
-52.25,992.68,-83.98,1.43,-0.06,-0.16,-35.85,141.0,-48.0
-44.92,993.65,-89.84,-0.21,1.82,-0.89,-36.75,140.4,-47.85
-55.18,994.63,-84.96,3.2,-1.15,2.96,-35.85,139.8,-47.7
-42.97,1000.98,-100.59,-0.62,2.08,-1.09,-37.05,140.25,-48.0
-45.41,979.98,-85.45,1.4,-0.35,-1.11,-36.45,139.95,-48.6
-44.43,996.09,-83.98,-0.87,0.07,0.88,-36.75,139.95,-47.85
-46.88,981.45,-84.47,0.6,0.38,0.99,-37.05,139.8,-48.75
-52.73,984.86,-84.96,-0.55,0.21,-3.57,-36.0,139.2,-47.85
-47.36,988.28,-84.47,3.56,-0.02,2.25,-37.2,139.2,-47.85
-38.09,998.05,-92.29,-1.55,2.69,-1.74,-36.6,139.8,-47.7
-55.66,990.23,-87.4,1.47,-1.15,1.38,-36.3,139.8,-47.7
-46.39,996.09,-91.8,1.08,1.92,-0.46,-37.05,139.8,-47.7
-45.41,992.68,-85.45,1.24,-1.16,2.98,-37.05,139.8,-46.95
-45.41,987.79,-96.68,0.54,0.77,-0.56,-37.2,140.4,-47.1
-44.43,991.7,-90.33,2.08,-0.08,1.83,-35.85,141.0,-47.7
-40.53,979.49,-99.12,0.05,0.94,1.6,-36.75,139.95,-47.85
-51.27,982.91,-92.29,-1.63,-0.04,-1.3,-35.55,138.75,-47.7
-59.08,998.54,-95.7,-1.53,2.67,0.86,-36.75,140.7,-47.55
-55.18,994.14,-89.36,1.17,-0.97,-3.1,-36.0,139.65,-48.15
-51.27,993.16,-79.1,1.79,-0.83,1.78,-36.0,140.4,-47.85
-46.39,983.89,-81.05,0.02,2.8,-3.1,-37.35,139.5,-47.7
-51.76,994.14,-96.19,1.17,-1.02,0.47,-35.85,139.8,-48.0
-51.27,988.77,-105.47,0.18,0.76,-3.2,-36.0,141.45,-49.2
-54.2,983.89,-98.63,1.34,-0.24,3.92,-36.3,140.25,-47.7
-40.53,994.14,-97.66,0.37,2.15,-1.85,-36.6,141.0,-48.75
-43.46,984.38,-95.7,-0.03,-1.99,-0.53,-35.7,140.7,-48.15
-42.48,978.03,-98.63,0.22,0.25,0.1,-37.35,139.05,-47.7
-48.34,987.3,-91.8,2.46,-2.36,-0.3,-36.75,141.15,-48.6
-47.85,989.75,-84.47,-1.47,2.68,-1.25,-35.7,141.15,-47.1
-45.9,990.72,-89.84,2.58,-0.89,0.6,-37.05,139.8,-48.45
-59.08,996.09,-97.17,-2.08,0.73,-0.53,-37.05,141.3,-47.7
-49.32,992.68,-89.84,0.39,0.94,-1.65,-36.45,139.65,-47.85
-37.6,991.7,-96.68,1.86,-0.76,1.2,-36.45,139.65,-46.35
-40.04,1000.98,-85.94,0.5,0.47,2.42,-37.35,140.55,-47.25
-47.85,989.26,-84.96,2.34,1.89,0.76,-36.6,141.0,-46.65
-47.36,996.58,-84.96,-0.31,2.82,-2.08,-36.45,140.7,-47.55
-38.09,989.75,-99.12,1.32,1.7,3.48,-36.6,139.05,-47.7
-62.01,988.28,-90.33,0.39,0.3,-0.6,-37.65,139.8,-48.0
-48.83,995.12,-78.13,2.71,0.4,1.67,-36.6,140.55,-48.45
-54.69,995.12,-89.36,0.69,-1.48,-0.41,-37.05,139.8,-48.45
-57.13,986.33,-90.82,0.65,-1.02,-0.46,-36.75,139.2,-46.8
-41.5,988.77,-90.33,-0.38,2.47,-1.14,-37.5,139.65,-47.85
-57.62,1004.39,-84.47,2.15,-1.87,1.15,-37.2,139.95,-48.15
-42.48,995.12,-90.33,-2.21,1.89,-0.02,-35.7,141.15,-48.15
-49.8,1000.0,-95.21,1.76,1.15,1.27,-36.3,140.55,-47.7
-47.85,982.42,-85.45,-0.95,0.97,0.67,-36.6,139.5,-47.7
-54.69,992.19,-83.5,0.44,-0.59,0.63,-35.4,138.45,-48.15
-52.73,988.28,-108.89,-2.35,1.59,0.1,-36.3,141.0,-47.7
-42.97,986.82,-88.87,0.85,0.49,-2.55,-36.6,139.8,-48.45
-54.69,1002.93,-85.94,0.92,-0.67,1.15,-37.05,140.25,-48.0
-51.27,998.54,-87.4,0.73,3.5,-2.72,-35.85,139.5,-47.7
-42.97,994.63,-99.12,3.15,-1.18,1.23,-37.5,140.7,-46.35
-59.08,984.38,-91.8,0.05,0.47,-1.22,-37.2,139.95,-47.1
-55.18,1001.95,-91.31,1.52,-0.44,-0.39,-36.45,140.7,-47.1
-50.78,984.38,-93.75,-1.34,1.49,-4.02,-36.45,140.4,-47.55
-46.39,989.26,-89.84,1.09,-0.21,1.26,-35.4,140.7,-47.85
-62.01,998.05,-85.45,0.02,0.34,-0.5,-36.45,139.95,-46.35
-62.01,985.35,-91.8,1.71,0.23,0.7,-37.05,139.8,-46.65
-49.8,996.09,-96.19,1.51,-0.85,3.6,-36.45,141.15,-48.15
-50.29,990.23,-98.14,-0.01,0.35,-1.6,-36.6,140.25,-47.25
-29.79,990.72,-98.63,0.95,-1.34,2.26,-35.7,139.95,-47.55
-42.97,988.28,-82.52,-0.55,0.81,-1.72,-37.65,140.25,-47.25
-41.99,990.72,-97.17,2.07,0.73,2.6,-36.75,139.2,-47.55
-43.95,999.02,-83.98,1.36,3.65,1.08,-37.2,140.7,-47.55
-39.06,987.79,-91.31,0.0,-0.5,0.72,-35.4,140.7,-47.85
-49.8,989.26,-92.29,1.76,0.78,0.56,-36.3,139.05,-48.45
-41.02,989.75,-91.31,0.64,-0.98,2.08,-36.3,141.3,-48.0
-42.48,997.07,-92.29,0.82,-0.97,0.78,-35.7,140.4,-47.85
-53.22,990.72,-85.94,-1.14,-0.05,0.88,-37.65,140.25,-48.0
-48.34,997.56,-87.4,1.58,-1.64,0.95,-36.6,139.5,-47.7
-53.71,974.61,-83.5,-0.87,1.6,-2.17,-36.45,140.4,-47.85
-51.76,990.72,-89.36,2.92,-0.38,0.92,-36.45,139.2,-46.8
-45.9,992.19,-81.54,-2.79,1.63,-0.41,-35.4,139.95,-47.55
-44.43,993.16,-96.19,2.5,-0.79,0.22,-36.3,141.0,-48.0
-51.27,996.58,-82.03,-1.39,-0.15,-2.2,-36.3,140.25,-46.65
-55.66,999.02,-83.98,0.39,2.57,-1.27,-37.5,138.9,-47.55
-52.25,985.84,-89.84,3.43,-1.81,1.67,-37.05,139.5,-46.95
-55.18,996.09,-90.82,-1.44,0.87,-0.56,-37.5,140.7,-47.55
-41.02,994.14,-99.61,1.8,-1.69,1.62,-35.7,138.9,-46.8
-44.43,985.35,-93.75,0.61,-0.47,-0.31,-36.45,140.4,-48.15
-52.73,1000.49,-100.59,-0.09,0.19,0.98,-35.85,141.0,-46.95
-50.29,989.75,-87.4,1.03,0.02,1.97,-36.3,141.75,-47.25
-52.25,1011.23,-92.29,2.16,-0.84,-1.72,-37.05,139.8,-48.45
-46.39,997.56,-98.14,2.12,-1.99,2.75,-37.05,141.0,-48.0
-36.13,990.72,-100.1,-1.85,1.18,-2.82,-36.6,140.25,-48.0
-46.39,985.35,-81.05,1.05,-1.56,3.05,-35.7,140.4,-47.1
-49.8,991.21,-93.26,-0.21,1.43,0.23,-36.6,140.25,-47.25
-45.9,991.7,-93.26,1.64,-1.66,1.82,-36.3,139.5,-47.25
-62.01,1000.0,-96.19,-0.97,3.94,-1.7,-36.75,139.95,-47.55
-47.36,999.02,-97.17,-0.85,-1.11,1.55,-37.05,141.75,-47.25
-55.66,977.54,-90.82,1.37,0.85,2.34,-36.75,138.9,-46.8
-48.83,999.02,-91.31,-0.88,0.84,0.0,-36.3,139.8,-48.0
-42.48,985.35,-87.4,1.4,-3.15,0.5,-36.0,139.65,-47.1
-43.95,988.28,-85.45,-0.41,-0.4,-2.51,-35.4,139.95,-47.55
-43.95,999.51,-95.7,1.23,2.13,-0.34,-36.6,140.25,-47.7
-44.43,991.21,-85.94,-1.73,-0.68,-2.93,-37.05,139.8,-46.95
-41.02,981.93,-100.59,-0.82,-1.36,1.65,-37.05,141.0,-48.45
-48.83,988.28,-96.19,-0.69,-0.28,2.27,-36.3,140.55,-47.7
-50.29,987.3,-96.19,1.34,2.46,-2.31,-36.45,139.95,-47.1
-48.34,991.7,-100.1,1.05,-3.77,1.91,-37.2,141.15,-46.35
-47.36,991.7,-91.31,2.64,0.67,-0.24,-36.3,142.05,-47.25
-41.5,997.56,-83.01,-0.69,-0.86,3.02,-37.35,139.8,-48.45
-42.48,996.09,-103.03,0.88,1.08,-0.15,-35.7,139.95,-48.6
-63.96,999.51,-90.33,-0.15,-2.07,0.27,-37.05,140.25,-46.95
-55.66,994.14,-94.24,0.27,1.95,-0.85,-35.7,139.65,-48.9
-41.02,1005.86,-95.7,0.48,-0.58,0.54,-37.35,139.8,-47.25
-48.34,994.63,-90.33,2.15,0.5,0.74,-37.05,139.8,-46.95
-57.13,986.82,-90.33,0.27,0.21,2.84,-36.75,141.15,-47.55
-47.85,983.89,-91.31,-1.15,-1.54,-0.85,-36.6,140.25,-47.25
-36.62,995.61,-87.4,-1.31,1.61,0.14,-36.0,139.95,-47.1
-54.69,992.68,-91.31,1.4,-0.31,-0.26,-36.75,139.95,-47.55
-58.59,996.09,-89.84,0.48,0.97,0.03,-35.85,139.05,-46.95
-45.41,986.33,-91.8,-0.37,2.35,-2.28,-36.75,140.4,-48.6
-46.88,998.54,-100.1,0.77,-1.92,1.56,-35.85,140.25,-47.7
-48.34,990.23,-86.91,-1.95,0.9,-0.66,-37.2,139.95,-48.6
-54.69,980.47,-92.29,1.66,-1.79,0.82,-35.85,139.05,-46.95
-47.85,988.77,-87.89,-0.59,-1.37,-1.17,-35.85,139.8,-48.0
-47.36,1000.49,-90.82,-0.63,3.11,-1.67,-36.45,141.45,-48.6
-46.88,999.51,-97.66,1.27,-0.52,-0.82,-35.85,139.5,-48.45
-49.8,995.61,-91.31,1.03,2.44,-2.26,-35.85,140.25,-48.0
-55.18,998.05,-88.87,0.64,-1.21,-0.2,-35.1,141.0,-47.25
-32.71,993.65,-100.1,-0.92,2.73,-1.78,-36.45,140.7,-48.15
-57.62,992.68,-94.73,-0.58,1.16,1.31,-36.3,140.55,-48.0
-44.43,997.56,-90.82,-0.22,-0.43,0.55,-36.6,139.8,-47.7
-39.06,983.89,-91.31,0.99,1.06,-1.24,-37.05,139.8,-47.25
-44.43,985.84,-87.89,0.76,-1.08,0.69,-35.55,139.5,-47.7
-43.95,997.07,-86.91,-0.33,1.87,0.18,-36.75,139.2,-47.85
-47.36,992.19,-94.24,3.92,-4.4,-0.32,-36.6,139.8,-46.95
-41.5,989.26,-98.14,-2.03,0.86,-0.79,-37.35,140.25,-48.0
-41.5,981.45,-85.45,0.56,-1.95,-0.56,-37.5,138.15,-47.1
-53.22,1000.98,-89.84,1.78,0.78,0.59,-37.05,140.55,-47.25
-49.8,992.19,-95.21,-1.85,1.46,-0.59,-37.05,139.8,-46.95
-50.29,996.09,-87.89,1.79,-0.96,-1.73,-36.6,140.25,-46.95
-58.11,981.45,-98.14,-0.88,2.62,-0.22,-36.3,140.25,-46.95
-45.9,987.79,-94.73,3.92,-0.52,3.13,-36.75,140.4,-46.8
-63.48,991.7,-89.36,-2.46,1.74,-2.02,-37.2,140.4,-46.8
-45.9,992.19,-93.75,2.35,-1.36,-0.4,-36.45,139.95,-47.55
-41.5,1010.74,-89.36,1.49,-0.18,-0.66,-37.05,141.0,-47.7
-44.43,986.82,-84.47,0.5,2.16,-1.63,-36.45,140.4,-47.55
-50.29,988.77,-103.03,1.18,-1.05,0.47,-36.6,141.0,-48.45
-56.64,987.79,-93.26,-0.98,1.47,-0.55,-36.6,140.25,-47.7
-45.9,992.68,-92.77,3.09,-0.37,0.4,-36.75,140.4,-47.55
-37.6,985.35,-94.24,-0.11,1.42,-1.15,-36.6,139.5,-47.25
-53.22,983.89,-106.93,0.44,2.44,-2.31,-37.2,140.7,-47.1
-52.25,1001.95,-97.17,-2.47,-0.86,1.95,-35.7,139.95,-48.6
-50.78,986.33,-92.29,0.76,2.26,-0.94,-37.35,140.55,-46.95
-50.78,1000.49,-96.68,2.32,-0.56,0.08,-37.2,139.95,-46.35
-53.71,979.98,-95.21,-0.8,2.15,-0.73,-36.45,139.95,-47.85
-55.66,990.23,-95.7,1.93,1.58,1.04,-36.6,141.75,-48.0
-49.8,994.63,-80.08,1.52,-1.11,1.83,-36.45,139.95,-47.55
-48.83,989.26,-93.26,-0.18,3.24,0.97,-36.3,139.8,-47.25
-45.9,993.65,-93.75,0.37,-1.42,2.85,-37.2,140.7,-47.55
-44.43,1001.46,-97.66,0.09,2.37,-0.76,-37.65,140.55,-48.45
-62.99,996.58,-90.82,2.19,-0.63,2.26,-36.45,140.4,-47.55
-55.18,996.58,-95.7,0.78,-0.34,0.93,-37.05,140.25,-46.2
-55.18,999.02,-93.75,-0.21,1.13,-2.17,-37.05,140.25,-46.95
-41.99,998.54,-86.43,2.05,-0.08,-1.34,-36.75,139.65,-46.8
-45.41,1001.46,-83.01,0.5,0.46,1.07,-36.6,139.8,-47.7
-53.22,993.16,-95.21,-0.17,-0.15,2.09,-38.4,140.25,-47.25
-53.71,992.19,-96.19,2.56,-0.14,0.99,-36.6,140.25,-46.95
-42.97,988.28,-88.38,0.29,2.01,1.34,-37.95,140.7,-46.8
-42.48,987.79,-91.8,0.86,0.83,-0.16,-36.6,139.8,-46.2
-56.15,989.75,-91.31,-0.68,2.27,-1.19,-34.65,140.7,-47.55
-49.8,992.19,-86.43,1.3,-0.95,2.31,-36.6,139.8,-47.25
-44.43,995.12,-86.43,-2.27,3.1,0.21,-36.75,139.95,-48.15
-39.06,982.91,-71.78,-1.31,0.7,2.24,-37.05,141.0,-46.65
-52.25,988.28,-99.12,-0.4,-1.85,-1.16,-36.45,141.45,-46.35
-44.92,987.3,-93.75,-0.28,1.47,-0.24,-36.6,139.5,-46.65
-47.36,993.65,-83.98,0.53,-0.32,1.56,-36.6,139.5,-46.65
-49.32,999.51,-91.8,-0.59,0.74,-2.56,-36.0,140.7,-46.35
-41.02,1001.46,-88.87,-1.26,3.22,-1.5,-37.05,139.5,-46.95
-54.2,996.09,-87.4,2.35,-2.23,0.76,-36.3,140.55,-45.9
