-883.3,120.61,165.04,-105.85,-153.3,50.79,-23.55,69.3,-28.8
-757.32,78.61,436.52,-102.44,-129.12,43.52,-19.35,72.9,-17.25
-615.23,78.13,597.66,-104.8,-108.83,36.6,-19.5,75.3,-8.55
-496.09,18.55,852.54,-79.66,-152.44,26.29,-22.2,75.15,-0.15
-453.61,-113.77,916.99,-80.92,-100.99,9.04,-26.25,75.45,9.75
-607.91,-334.47,917.97,-85.24,-20.47,1.92,-29.7,74.25,17.1
-472.66,-523.44,902.34,-92.37,50.1,-27.84,-26.85,69.75,16.65
-571.29,-668.95,991.21,-111.41,109.73,-91.75,-23.7,62.7,12.9
-580.08,-663.57,838.38,-109.37,111.14,-76.73,-19.5,53.55,2.1
-672.85,-834.47,575.68,-86.84,126.23,-82.93,-20.25,46.5,-12.0
-663.09,-955.57,338.38,-60.64,179.85,-35.12,-24.3,43.5,-27.75
-579.59,-1119.14,-125.49,-77.87,158.64,-1.03,-33.3,46.05,-39.9
-413.57,-960.45,-326.66,-81.9,143.73,22.19,-44.1,50.7,-48.9
-284.67,-811.52,-453.13,-60.37,186.23,-28.22,-53.85,55.95,-49.95
-196.78,-761.72,-605.96,-82.34,105.59,35.96,-62.55,58.95,-50.4
-168.46,-888.67,-826.66,-55.15,101.25,17.32,-68.55,63.0,-49.5
-3.42,-675.78,-824.71,-46.68,120.65,-4.4,-73.2,65.7,-46.8
132.81,-621.09,-788.57,-78.68,149.33,-19.05,-79.5,69.75,-42.0
461.91,-453.61,-632.81,-96.44,165.85,-40.61,-86.4,72.3,-34.5
753.42,-336.43,-490.23,-110.63,145.63,-41.54,-90.75,79.5,-27.3
758.79,-264.16,-313.96,-74.89,145.17,-45.24,-90.0,85.05,-16.35
861.33,-59.57,-76.66,-59.02,154.02,-49.46,-88.95,86.55,-4.5
705.57,22.46,161.62,-73.08,128.45,-54.57,-84.15,86.55,2.1
610.84,198.24,422.36,-93.69,101.16,-31.43,-78.15,87.9,7.95
588.87,132.32,457.52,-78.54,74.05,-17.44,-73.2,88.2,12.15
840.82,-1.46,693.36,-71.15,70.46,-9.92,-72.45,90.9,14.4
600.59,-187.5,701.66,-108.48,29.15,12.89,-72.45,89.4,24.3
841.8,-78.13,892.09,-110.04,13.89,17.34,-69.9,78.9,33.6
816.41,-413.09,916.02,-98.11,26.75,-10.96,-64.2,65.25,36.6
867.19,-576.17,960.94,-152.59,-52.56,5.22,-62.4,52.8,30.6
988.28,-509.77,927.73,-138.12,-104.1,-3.01,-67.2,41.55,22.8
1081.05,-725.1,624.51,-133.68,-187.56,-15.17,-75.3,34.95,13.95
982.42,-532.71,46.88,-74.27,-179.25,-70.37,-84.6,34.8,-0.3
976.07,-372.56,-252.44,-61.8,-176.11,-63.26,-90.0,38.55,-14.25
755.86,-291.02,-502.44,-14.8,-182.3,-62.19,-88.95,42.3,-27.0
275.39,-370.12,-782.71,-34.61,-164.93,-73.53,-87.15,47.25,-36.6
257.32,-206.05,-835.45,-37.97,-124.32,-53.81,-79.8,51.3,-44.4
-32.71,-56.15,-839.36,-38.31,-125.72,-50.37,-72.9,56.25,-49.5
-167.48,-85.94,-814.45,-52.05,-118.13,-41.68,-65.1,58.95,-53.25
-347.66,85.94,-660.64,-58.47,-171.72,-19.35,-54.75,63.0,-52.35
-601.56,83.01,-377.44,-61.87,-189.8,-2.05,-44.1,66.9,-49.2
-775.88,69.82,-88.38,-57.85,-164.91,-18.24,-33.15,69.45,-42.45
-854.98,44.92,295.41,-56.0,-218.7,-21.6,-22.65,70.95,-28.65
-818.85,-86.91,546.88,-75.8,-212.6,-45.94,-19.35,70.65,-15.75
-774.41,-194.82,689.45,-87.24,-179.59,-59.75,-19.95,67.5,-1.35
-571.78,-621.58,916.99,-121.05,-100.23,-68.95,-20.85,62.4,4.8
-293.95,-984.38,896.0,-162.15,-45.04,-67.97,-25.2,51.9,7.65
-295.41,-1077.15,758.3,-191.73,28.85,-112.15,-28.05,40.65,-1.2
-71.78,-1046.88,562.99,-187.55,47.56,-58.61,-32.85,33.45,-12.9
-61.04,-1129.88,208.5,-173.58,72.28,-54.04,-36.3,33.75,-25.95
18.07,-1115.23,-148.44,-177.76,77.43,-8.85,-38.55,39.45,-37.5
156.25,-1204.59,-455.08,-203.72,73.87,-6.86,-42.9,48.9,-45.0
138.67,-716.8,-625.98,-228.63,98.63,13.45,-49.5,63.45,-51.0
516.6,-388.67,-437.99,-250.14,101.05,-20.07,-61.2,79.95,-48.9
882.32,129.39,-78.13,-247.62,124.09,-44.2,-67.65,91.95,-40.35
712.89,324.22,-50.29,-191.76,111.21,-37.81,-70.65,102.45,-25.8
782.71,465.33,119.14,-153.27,86.75,7.61,-71.85,103.5,-14.85
861.33,150.39,156.25,-138.37,35.01,71.95,-73.65,102.75,-5.25
1120.12,128.42,489.26,-169.59,30.52,111.54,-82.2,96.9,4.8
1234.86,69.82,522.46,-166.28,19.9,112.62,-87.3,88.65,15.75
1342.77,-186.52,555.18,-168.08,-24.24,98.61,-90.9,73.95,19.35
1277.34,-507.32,96.68,-108.69,-101.02,62.97,-92.25,57.75,17.7
1233.89,-444.82,-104.0,-133.9,-195.93,-3.96,-97.65,49.8,-1.35
876.46,-403.81,-469.24,-111.35,-215.54,-15.23,-97.65,49.8,-22.35
606.93,-90.82,-578.61,-117.95,-250.14,-0.81,-89.4,57.9,-38.55
-43.95,-60.55,-731.93,-95.4,-250.14,-13.09,-75.3,64.65,-51.45
-323.24,-5.86,-668.95,-88.08,-230.98,-16.51,-59.7,72.45,-53.55
-575.2,-36.62,-515.63,-81.86,-211.88,-25.47,-44.55,76.5,-50.1
-779.79,63.48,-226.07,-88.69,-200.08,-25.05,-33.6,80.7,-42.45
-950.2,5.37,51.76,-99.43,-178.05,-18.89,-26.4,82.8,-31.65
-719.24,-70.31,438.48,-92.89,-181.06,-41.31,-20.4,85.2,-18.3
-644.04,-356.93,623.05,-117.5,-166.73,-57.12,-18.3,77.7,-5.85
-785.64,-523.93,804.69,-144.77,-99.56,-48.28,-19.5,72.75,5.25
-671.39,-490.23,854.49,-96.16,33.38,33.01,-20.1,64.65,5.85
-763.18,-612.3,686.04,-109.14,194.8,-17.17,-16.2,60.75,0.6
-1158.2,-1042.97,346.68,-86.24,228.11,-31.73,-14.7,60.15,-13.35
-945.8,-884.77,-8.79,-89.13,216.51,-44.75,-20.1,57.9,-30.75
-574.71,-821.29,-306.64,-115.34,212.38,8.08,-29.1,60.15,-44.25
-280.76,-758.3,-649.41,-118.5,190.61,14.38,-44.55,67.8,-52.65
41.99,-549.8,-745.61,-118.1,153.07,4.45,-56.1,76.95,-52.05
81.54,-375.49,-770.51,-133.2,165.21,2.08,-66.75,83.55,-48.45
377.93,-137.7,-512.7,-143.83,217.34,-23.75,-74.7,91.5,-38.1
684.08,201.17,-124.02,-151.23,198.76,-30.47,-80.25,97.5,-22.35
818.36,325.68,178.71,-140.05,154.14,13.74,-81.15,97.95,-9.0
930.18,177.25,284.18,-93.14,86.11,-12.48,-81.3,97.5,0.0
778.32,15.63,403.32,-104.56,83.9,11.18,-81.9,94.95,6.45
996.09,-21.97,543.46,-149.74,46.7,74.26,-81.6,89.55,16.65
1114.75,-489.26,762.7,-144.73,24.61,64.07,-80.7,78.45,26.85
1223.63,-363.28,729.0,-175.7,-31.89,74.1,-77.7,64.8,28.5
1245.61,-864.75,583.5,-147.06,-50.58,27.75,-74.7,51.75,24.45
1310.06,-1094.73,481.93,-226.85,-130.92,26.91,-77.25,40.8,14.55
1017.09,-1180.18,88.87,-134.48,-91.4,6.92,-80.7,32.7,1.2
501.46,-848.14,-418.95,-186.29,-75.08,-13.07,-82.2,30.45,-14.4
744.14,-467.29,-544.92,-234.54,-87.32,10.96,-81.0,34.05,-29.55
640.63,-166.02,-812.01,-108.34,-15.84,-87.95,-77.85,46.65,-41.4
695.31,20.02,-425.29,-117.82,-122.63,-172.28,-77.25,58.5,-44.85
-569.34,347.66,-538.09,-164.61,-175.44,-202.83,-69.0,73.5,-48.45
-560.55,488.77,-149.41,-205.34,-163.5,-134.5,-58.8,84.3,-48.0
-871.58,325.2,114.26,-231.38,-147.9,-74.12,-42.3,94.65,-36.45
-908.2,225.59,568.85,-179.17,-219.12,-108.79,-34.8,100.8,-19.95
-884.28,91.8,870.12,-161.56,-148.72,-118.93,-28.5,95.4,-0.45
-690.43,-56.64,1044.43,-112.53,-65.18,-159.24,-24.45,84.45,7.95
-452.64,-566.41,1095.7,-98.6,72.89,-250.14,-21.75,68.55,9.9
-289.55,-652.83,1100.1,-122.83,59.84,-196.29,-22.5,50.55,3.15
-362.3,-798.34,763.18,-98.57,60.25,-220.08,-29.4,37.8,-3.9
24.9,-1021.97,732.91,-130.46,29.8,-158.04,-40.8,30.9,-12.6
163.57,-1121.09,585.45,-175.5,65.68,-143.99,-52.2,28.5,-22.8
330.08,-729.49,435.55,-208.36,55.02,-144.79,-62.4,34.5,-31.95
577.64,-461.91,222.66,-206.92,87.41,-159.82,-74.7,46.05,-37.05
884.28,-560.55,121.09,-174.39,102.9,-154.08,-81.15,59.4,-39.6
818.85,-281.74,32.71,-170.19,79.14,-139.44,-87.15,77.55,-34.8
914.55,31.74,224.61,-157.15,67.13,-138.41,-84.6,87.0,-27.75
698.24,42.48,355.47,-159.69,90.08,-126.4,-81.9,95.4,-19.35
578.61,200.2,606.93,-147.31,75.0,-133.24,-77.55,102.15,-7.95
461.43,444.34,803.22,-135.09,66.15,-92.31,-72.0,103.2,4.05
495.61,148.93,921.88,-112.11,18.32,-42.15,-69.0,103.8,14.25
535.64,481.93,1021.0,-91.76,-3.83,5.02,-65.1,99.9,25.8
759.77,333.98,1216.31,-85.0,-27.85,92.35,-59.7,94.65,31.8
796.39,73.24,1060.55,-54.86,-36.85,59.23,-63.9,85.8,34.8
994.14,-261.72,882.81,-125.47,-93.51,154.98,-72.75,76.65,32.85
858.89,-199.22,772.95,-103.24,-113.97,199.89,-80.4,60.45,31.05
530.76,-780.27,562.01,-84.24,-143.5,211.56,-84.0,45.9,19.35
415.04,-759.28,295.41,-140.78,-125.54,234.78,-80.4,31.95,5.4
-18.07,-903.32,-18.07,-151.82,-65.77,223.15,-71.1,24.75,-6.0
-338.87,-827.64,-55.18,-132.0,-61.76,200.04,-57.75,24.3,-20.25
-605.47,-457.52,-115.72,-97.7,-66.47,189.5,-46.05,31.5,-27.0
-814.45,-201.17,-233.89,-109.57,-53.79,215.08,-35.55,40.8,-28.05
-873.54,63.48,-38.09,-132.9,-31.71,197.06,-27.9,55.5,-27.3
-481.45,432.13,180.18,-176.23,-20.33,225.89,-24.75,67.65,-26.1
-620.12,671.39,378.42,-154.29,-13.76,139.81,-26.4,87.0,-19.95
-296.39,640.63,672.85,-121.17,5.18,41.58,-28.8,94.95,-13.95
-375.98,802.25,722.66,-99.63,-20.37,-22.0,-28.2,97.5,-6.3
-414.06,670.41,887.21,-86.27,-37.28,-30.94,-27.6,95.25,-1.35
-425.78,592.77,958.98,-101.88,-4.46,-102.82,-23.7,90.15,5.85
-647.95,364.75,969.73,-90.85,-22.63,-114.05,-21.9,80.4,7.95
-620.61,27.83,1155.27,-89.46,-56.67,-239.02,-21.3,63.3,8.85
-458.01,-182.62,1050.29,-86.49,-65.44,-217.71,-28.95,47.55,8.55
-107.91,-593.75,1052.73,-117.76,-55.09,-230.24,-39.9,35.25,7.05
-62.01,-632.32,898.44,-167.73,-48.04,-189.41,-54.45,30.0,-1.65
366.7,-768.07,780.76,-240.53,-37.0,-170.76,-64.8,28.65,-16.2
640.14,-752.44,289.55,-221.51,-32.06,-117.08,-75.15,37.5,-30.9
634.77,-380.86,62.01,-202.97,-27.5,-132.96,-78.15,52.2,-40.65
653.32,-211.43,-20.51,-188.93,-56.83,-140.15,-79.5,68.55,-43.05
581.05,193.36,-81.54,-200.5,-29.77,-129.2,-76.2,83.25,-41.25
531.25,448.73,14.65,-200.01,-5.65,-113.47,-71.7,95.7,-35.4
508.3,667.48,190.43,-208.5,18.66,-70.65,-66.75,102.0,-25.2
511.23,729.49,433.59,-176.54,46.66,-13.27,-67.8,107.25,-15.3
614.75,828.13,662.11,-127.92,53.15,44.29,-69.9,112.95,1.5
708.01,486.82,601.07,-49.88,47.63,119.92,-72.15,111.0,14.25
934.08,272.46,962.89,-46.27,22.64,143.44,-72.45,102.15,23.55
796.88,-63.48,684.08,-45.01,-25.64,219.63,-77.55,96.45,24.75
991.7,-509.77,799.8,-86.48,2.49,229.36,-84.75,80.4,25.35
897.46,-562.99,810.06,-65.9,-9.61,250.13,-87.6,60.15,24.75
175.29,-795.9,594.24,-43.33,3.65,250.13,-80.25,40.05,19.5
-452.15,-992.68,487.3,-17.31,43.1,250.13,-54.6,27.9,13.95
-630.37,-524.9,435.06,-78.7,67.35,249.05,-35.55,29.55,7.8
-821.78,-167.48,311.52,-116.62,98.27,183.02,-27.15,35.25,-8.55
-869.14,-24.41,136.72,-114.98,84.55,170.73,-27.15,48.75,-23.4
-633.3,169.43,264.16,-195.99,100.95,195.86,-28.5,69.15,-25.05
-422.85,460.45,607.42,-234.53,50.8,69.72,-26.85,84.75,-23.1
-1004.39,427.73,642.09,-250.14,95.84,-8.01,-24.15,89.4,-15.45
-1302.73,114.26,590.33,-241.71,104.73,-25.32,-21.9,89.4,-13.95
-1023.93,-142.58,612.79,-158.92,192.56,-30.16,-21.15,86.7,-17.55
-1512.21,-389.65,393.55,-109.3,250.13,-37.55,-22.2,88.95,-26.1
-1238.77,-9.28,-235.35,-86.27,250.13,57.24,-33.0,93.75,-36.6
-783.2,180.18,-714.36,-32.93,250.13,52.79,-48.9,97.5,-40.5
-192.38,334.47,-794.92,-56.53,250.13,46.37,-62.1,98.55,-40.5
35.64,213.38,-412.6,-12.66,250.13,-4.96,-74.55,99.9,-31.5
520.51,326.66,-33.2,21.75,250.13,-77.02,-81.45,101.7,-16.8
746.09,498.54,127.93,-9.47,211.06,-53.38,-75.15,105.75,-6.3
891.11,342.77,426.76,-2.11,128.29,19.24,-69.45,109.65,-3.3
975.59,475.59,342.29,32.02,45.58,140.69,-74.4,108.75,-2.1
830.08,641.6,152.83,108.37,-10.42,250.13,-88.05,101.4,-3.3
863.28,-454.1,351.56,224.94,26.47,250.13,-100.05,79.95,-6.15
743.65,-805.18,476.56,157.48,29.86,250.13,-98.7,59.25,-4.2
243.16,-897.95,756.35,210.24,35.6,250.13,-89.4,40.2,2.1
-518.55,-1279.3,554.69,58.08,56.28,250.13,-66.15,29.7,10.05
-681.64,-629.88,763.67,-47.53,116.86,250.13,-42.45,30.75,6.75
-704.1,-580.08,612.3,-102.46,151.78,250.13,-21.3,44.55,-9.15
-301.27,93.26,684.08,-178.5,134.41,146.19,-20.7,60.75,-22.35
-418.46,435.06,765.63,-192.11,227.3,-22.7,-23.4,66.15,-31.5
-636.23,334.96,686.04,-250.14,250.13,-111.32,-33.9,69.45,-45.0
-608.89,892.09,-288.57,-121.34,250.13,-91.76,-51.9,84.3,-49.8
-351.56,790.04,-440.92,48.54,250.13,-108.47,-70.2,87.9,-43.95
257.32,721.19,-78.61,111.48,250.13,-159.66,-84.9,91.5,-25.95
1046.39,662.11,445.31,145.18,250.13,-163.25,-78.75,102.0,-9.15
963.87,619.14,337.4,76.92,67.18,28.56,-73.65,106.5,-9.6
1043.95,446.29,177.73,140.27,26.07,82.52,-78.6,104.7,-12.6
972.17,60.06,-25.88,183.89,4.23,223.79,-85.95,99.0,-22.05
747.07,-216.31,183.11,250.13,12.18,250.13,-94.95,82.65,-26.1
651.37,-1341.31,498.05,250.13,80.26,250.13,-95.85,49.8,-22.05
17.09,-1528.32,654.79,170.67,86.38,236.08,-81.0,30.3,-4.95
-168.46,-1102.54,894.04,87.84,169.23,246.09,-56.55,25.5,4.95
-266.11,-623.05,701.66,-39.58,129.6,168.56,-30.45,34.05,-0.3
-380.86,-640.63,684.57,-131.46,133.03,37.75,-27.3,45.45,-16.2
-639.16,-404.79,402.34,-211.71,169.65,-22.31,-31.2,45.0,-26.7
-561.04,-253.91,131.35,-212.56,181.02,-126.82,-42.3,46.65,-41.4
-484.86,-402.83,-251.95,-209.4,250.13,-181.26,-56.25,60.75,-51.6
-360.35,-110.35,-833.98,-92.29,186.63,-67.49,-69.45,73.65,-48.6
342.77,218.26,-400.39,27.2,250.13,-75.66,-83.25,79.65,-37.2
749.02,78.13,-218.26,117.02,248.77,-44.89,-87.3,79.95,-29.7
1176.76,-305.66,-440.43,136.02,24.08,-0.79,-92.7,79.2,-26.4
1239.26,-446.78,-692.87,118.2,-129.4,-9.11,-93.3,76.05,-29.55
715.33,-536.13,-1073.73,101.4,-154.53,-33.9,-90.0,70.8,-38.4
51.27,-436.04,-1122.07,8.92,-120.25,-56.56,-81.0,72.0,-44.85
255.37,-586.43,-909.67,-7.2,24.66,-85.68,-77.55,73.95,-46.35
129.39,-396.0,-937.99,-74.82,6.18,-16.17,-77.25,79.5,-42.75
492.68,-477.54,-763.18,-82.24,47.9,-6.37,-79.05,84.0,-37.05
487.79,-313.96,-625.98,-104.04,75.69,-9.02,-82.2,89.4,-34.65
236.82,-131.84,-361.82,-95.39,142.76,-10.27,-83.7,89.7,-25.8
260.25,-72.75,-115.23,-104.89,111.46,25.98,-84.45,91.65,-17.85
791.02,220.21,445.31,-81.27,108.72,9.86,-81.9,94.65,-9.3
932.62,220.21,530.27,-35.56,120.92,15.4,-83.55,98.25,-8.1
1152.83,201.66,615.72,-18.34,87.54,96.1,-89.4,97.65,7.65
1250.98,-77.64,502.44,0.5,6.85,176.89,-89.25,88.05,17.1
1651.86,-530.76,412.11,47.47,-99.81,164.22,-92.25,77.55,18.15
1148.93,-845.21,-49.32,-74.31,-181.24,244.0,-99.3,64.65,6.15
655.27,-719.24,-241.21,-128.73,-154.03,250.13,-92.4,40.95,-12.15
174.32,-755.86,-362.3,-119.26,-109.56,250.13,-70.65,28.95,-28.95
-419.43,-610.35,-509.77,-113.63,-77.79,225.99,-49.2,32.4,-38.25
-649.9,-200.68,-333.98,-121.04,-84.84,189.4,-34.95,46.2,-39.6
-454.1,92.29,35.64,-112.15,-110.63,121.51,-25.95,60.45,-37.5
-262.21,122.07,450.68,-118.31,-135.76,80.42,-22.2,72.45,-29.7
-490.72,-49.32,771.0,-151.37,-207.48,37.02,-19.65,78.9,-19.35
-1274.41,66.89,898.44,-139.25,-124.62,-168.47,-15.6,73.05,-3.45
-931.15,-257.32,1095.21,-154.17,-71.89,-155.43,-18.6,52.95,-0.15
-1119.14,-625.0,1021.97,-224.16,-16.64,-230.8,-28.65,36.75,-6.75
-594.73,-982.91,747.07,-238.9,61.38,-116.58,-41.4,30.0,-21.6
-348.14,-1028.32,416.99,-250.14,132.16,-127.79,-49.5,34.95,-37.2
245.12,-653.32,174.32,-250.14,147.52,-159.63,-64.05,50.4,-48.9
555.66,-151.86,-54.2,-191.69,162.54,-102.6,-76.2,70.8,-46.65
579.1,-121.09,-245.12,-150.34,157.69,-42.52,-81.15,84.15,-37.5
801.76,147.95,6.84,-143.05,188.21,-30.73,-84.9,86.25,-27.75
963.87,324.22,169.92,-134.53,160.73,1.47,-87.3,94.2,-17.85
1251.95,-18.07,332.03,-96.12,103.7,34.8,-92.25,95.55,-2.4
1150.39,-83.98,345.7,-98.33,35.05,39.72,-93.6,90.3,12.0
1251.46,-192.87,379.88,-99.79,-3.91,25.55,-90.9,82.65,19.05
1418.46,-358.89,221.19,-131.14,-108.35,65.97,-94.2,72.45,16.8
1152.83,-158.69,-34.67,-121.35,-135.13,65.06,-97.8,61.65,5.4
1034.67,-373.05,-225.1,-99.95,-212.16,68.11,-99.15,55.05,-11.7
524.41,-270.02,-466.8,-118.02,-237.27,52.66,-92.7,52.2,-29.25
-38.57,-312.99,-604.98,-91.14,-191.9,14.64,-81.9,54.15,-43.95
-186.52,-101.56,-626.46,-39.29,-118.05,-44.3,-71.25,61.95,-50.7
-273.93,-4.39,-597.66,-3.43,-114.44,-31.96,-63.9,63.75,-51.6
-601.07,-358.89,-705.57,33.58,-126.03,-73.82,-53.85,63.15,-54.6
-710.94,-506.84,-479.98,30.02,-180.35,-95.93,-45.75,59.25,-52.35
-819.82,-808.59,11.72,-34.47,-250.14,-85.18,-34.65,55.2,-47.55
-1411.62,-653.81,-81.05,-73.8,-100.79,-135.11,-26.1,53.25,-40.2
-1363.77,-824.71,-123.54,-103.11,18.09,-124.6,-28.5,51.15,-41.85
-1022.95,-750.49,-197.27,-119.24,128.6,-85.73,-37.05,54.3,-46.95
-802.73,-911.13,-401.37,-130.16,207.49,-105.34,-46.8,60.3,-53.4
-330.08,-696.78,-410.16,-154.04,250.13,-111.45,-64.2,69.3,-53.7
-32.23,-343.26,-268.07,-133.82,250.13,-105.92,-78.45,81.0,-42.3
313.48,-50.78,41.99,-100.91,250.13,-93.69,-84.75,90.15,-24.75
827.15,191.89,525.88,-83.93,186.32,-17.53,-83.85,93.75,-10.65
914.06,83.5,446.29,-46.63,102.43,80.85,-85.65,94.05,-5.7
1506.35,-102.05,605.96,-118.44,-5.21,146.75,-92.4,90.45,3.6
1550.29,-251.95,363.28,-125.65,-60.4,98.69,-96.15,78.3,11.4
1103.52,-360.35,-13.18,-137.11,-93.91,71.85,-99.15,65.55,6.3
811.52,-482.91,-382.32,-137.35,-94.66,77.47,-99.9,54.75,-8.1
759.77,-561.04,-417.97,-82.69,-117.01,37.19,-95.7,49.95,-21.45
441.89,-440.92,-601.07,-74.27,-140.24,3.08,-91.05,50.55,-33.75
32.23,-348.14,-853.52,-51.57,-76.38,-26.67,-84.45,52.95,-42.9
-144.04,-200.2,-936.04,-9.89,-15.84,-36.51,-81.6,58.5,-46.2
-94.73,-173.34,-964.84,-2.31,-20.37,-22.05,-79.35,58.65,-46.8
-310.55,-84.47,-1014.16,-25.79,-77.36,8.96,-78.15,61.65,-47.85
-116.21,-129.88,-933.59,-6.85,-53.47,12.26,-75.45,62.55,-50.85
97.17,-279.79,-918.46,6.26,-19.97,-2.21,-74.7,63.0,-50.1
42.97,-275.88,-936.04,14.56,-15.37,-17.56,-75.9,63.3,-48.75
-43.46,-294.43,-986.33,21.98,8.22,-17.47,-75.45,63.0,-49.05
-59.08,-250.98,-964.84,7.29,15.08,-25.87,-75.9,62.55,-51.3
-115.23,-240.23,-954.1,2.42,4.05,-19.5,-75.9,65.55,-49.5
-115.23,-292.48,-988.77,5.4,0.86,-11.92,-77.55,63.45,-49.2
-17.09,-318.36,-970.7,4.09,-3.73,-6.11,-76.95,62.55,-50.1
6.84,-321.78,-956.05,8.27,-10.41,-7.58,-75.6,62.7,-48.15
3.91,-333.01,-978.52,6.25,-8.95,-17.37,-76.95,64.5,-49.5
13.18,-372.56,-959.96,0.7,-10.29,-26.18,-75.45,63.75,-50.55
13.18,-327.15,-968.75,-3.25,-11.11,-24.54,-77.7,64.05,-49.8
-1.95,-365.23,-928.71,-3.12,-16.79,-27.13,-75.0,65.7,-49.2
-97.66,-353.03,-951.66,-1.02,-21.68,-33.83,-74.4,66.75,-48.75
-71.78,-327.15,-957.52,-8.17,-16.78,-34.21,-72.75,67.95,-50.4
-88.38,-344.73,-979.98,-11.05,-21.8,-27.85,-71.25,68.7,-50.7
-118.16,-316.89,-988.28,-13.17,-21.72,-44.37,-69.9,70.2,-49.2
-317.38,-304.69,-1072.27,-25.92,-9.2,-39.6,-68.55,72.0,-51.6
-177.25,-323.24,-986.82,-25.24,11.79,-31.98,-69.45,73.95,-51.45
-258.79,-207.52,-953.61,-28.23,14.11,-8.59,-68.55,75.75,-49.5
-239.75,-129.39,-920.9,-13.69,30.52,14.08,-69.15,77.4,-50.7
-184.08,-84.96,-850.1,0.41,46.05,24.94,-72.0,78.15,-48.15
107.42,-195.31,-853.52,10.6,39.76,31.9,-73.5,77.4,-47.1
120.12,-160.16,-878.91,24.37,18.86,40.62,-77.1,75.15,-45.3
218.26,-304.2,-946.78,24.02,4.12,44.81,-76.8,73.95,-45.3
142.09,-302.25,-980.47,17.15,6.27,34.64,-78.45,71.55,-46.2
141.6,-341.8,-967.77,13.51,6.29,32.86,-78.15,69.15,-45.75
109.38,-395.51,-1029.79,9.6,13.92,34.5,-80.4,67.95,-47.1
127.93,-402.83,-1021.0,-6.57,9.45,39.37,-80.4,65.7,-46.35
232.42,-385.74,-960.94,-15.59,10.18,43.02,-79.8,66.0,-45.9
221.19,-298.34,-935.06,-15.71,16.04,20.76,-82.35,65.25,-44.85
277.34,-274.9,-896.0,-10.8,12.18,15.3,-81.6,66.0,-46.65
263.67,-245.12,-876.46,-1.33,-4.21,1.63,-83.85,65.25,-44.4
279.79,-201.17,-851.56,9.45,-14.52,-6.44,-83.25,65.4,-46.05
149.41,-367.19,-916.02,11.45,-18.61,-21.6,-80.7,65.7,-45.0
166.5,-309.08,-981.93,15.26,-18.26,-39.64,-80.4,64.95,-48.15
119.14,-392.09,-962.4,16.18,-24.32,-48.58,-78.9,65.4,-47.55
10.74,-392.09,-975.59,7.18,-29.06,-45.43,-77.55,64.95,-48.6
9.77,-408.69,-996.09,-4.53,-22.71,-43.1,-76.2,66.0,-50.55
-51.76,-411.62,-1056.64,-7.14,-24.7,-46.52,-74.1,68.25,-48.0
-57.62,-423.34,-1088.87,-20.99,0.83,-52.76,-72.6,69.3,-50.85
-161.62,-312.5,-1055.18,-32.81,21.43,-51.15,-73.5,73.65,-48.6
-100.59,-218.26,-948.24,-22.4,87.11,-75.5,-75.3,75.15,-48.15
-8.79,-237.79,-790.04,-16.02,157.92,-96.15,-79.5,80.25,-44.4
358.89,-211.43,-566.41,-37.85,171.4,-63.08,-85.8,83.7,-31.8
604.98,-36.62,-348.14,-32.83,194.73,-53.98,-86.7,88.8,-22.8
1014.16,105.96,-10.25,-53.56,156.81,-39.51,-86.55,93.45,-12.9
982.42,171.39,78.13,-49.31,76.51,5.08,-85.05,94.65,-3.6
1013.18,159.18,190.92,-49.64,49.66,34.2,-86.25,96.45,2.55
1159.67,172.85,317.38,-51.79,41.55,54.8,-89.1,92.4,6.45
1161.13,-101.07,269.53,-28.53,2.45,76.3,-89.1,86.4,13.35
1079.1,-328.61,220.7,-10.6,-7.97,92.08,-93.6,78.0,13.5
1148.93,-408.2,95.21,-14.56,-81.73,110.07,-95.7,71.4,10.05
915.53,-521.0,-107.42,-32.54,-88.31,91.87,-97.95,61.5,2.4
865.23,-556.15,-218.26,-62.15,-147.18,118.76,-98.7,54.75,-8.1
347.17,-720.7,-500.98,-64.69,-161.21,123.39,-95.4,45.3,-20.55
88.38,-824.22,-654.79,-63.95,-157.59,116.38,-84.6,42.3,-31.35
-274.9,-841.31,-684.08,-57.65,-156.28,99.7,-71.85,39.75,-41.55
-529.79,-586.91,-558.59,-54.44,-165.99,101.88,-58.95,42.45,-46.35
-733.4,-467.29,-307.13,-51.14,-207.53,122.41,-43.65,45.9,-45.75
-853.52,-291.02,41.02,-81.51,-250.14,137.84,-27.9,55.5,-39.9
-814.45,-252.93,471.19,-89.04,-248.62,97.27,-18.3,63.9,-24.0
-742.19,-224.12,772.95,-120.76,-222.39,38.05,-15.3,69.45,-7.65
-640.14,-300.78,834.96,-120.6,-145.93,-1.88,-18.15,67.05,5.25
-693.36,-581.05,885.74,-165.48,-42.08,-40.82,-21.75,59.25,9.6
-488.77,-698.24,944.82,-250.14,137.96,-138.98,-22.2,43.95,-2.25
-352.54,-856.93,506.35,-221.66,128.18,-75.3,-29.7,37.05,-22.35
-368.65,-937.5,-46.39,-193.03,117.05,-38.26,-36.6,40.5,-38.4
-99.61,-805.66,-392.09,-209.1,115.8,-17.98,-42.3,50.4,-48.6
146.48,-474.12,-617.68,-208.46,90.82,2.27,-51.3,64.65,-53.55
